sp_id,workers,latitude,longitude
513476758,19,40.217004100000004,-80.0932157
513507710,17,40.322015,-79.33486090000001
513933224,20,40.430884999999996,-79.2621199
513493793,19,40.291944,-79.7256708
513515325,21,40.320452,-78.853748
513945992,21,40.701702000000004,-79.7210177
513515254,21,40.301512,-78.86930799999999
513931983,16,40.537882,-79.1510179
513932485,21,40.62277,-79.15460990000001
513931508,21,40.639703000000004,-79.13384690000001
513932572,19,40.608456,-79.1588399
514017142,25,40.507967,-80.1357106
513926883,22,40.435122,-78.60285809999999
513932033,21,40.625422,-79.1022679
513931865,20,40.7515469,-79.0799839
513934066,18,40.637972,-79.2009479
513508479,18,40.0403521,-79.33112790000001
513932811,19,40.622359,-79.1534099
513502403,27,40.306212,-79.54606779999999
513949288,21,40.568001,-79.7680677
513938352,15,40.40605,-79.5704458
513930803,27,40.526002000000005,-78.98782800000001
513920214,12,40.5573979,-78.34283020000001
514020934,16,40.540502000000004,-80.1820776
513960630,22,40.351622,-79.86125770000001
514267751,18,41.160536900000004,-79.05518190000001
513980884,24,40.447632,-79.9663377
513934134,16,40.424374,-79.3185059
513992645,16,40.461542,-80.00524770000001
513935064,23,40.687771999999995,-79.2767879
513934159,24,40.421029,-79.3120809
513510262,15,40.327011999999996,-79.133318
513928470,21,40.6391919,-78.76434809999999
514269047,18,40.9686419,-78.882788
513474652,18,40.109942100000005,-80.1518777
513831993,25,40.374102799999996,-75.0407532
511498286,24,40.59100479999999,-73.9895706
513515165,9,40.292772,-78.86851800000001
513932870,29,40.8410959,-79.1777009
513929170,21,40.705844899999995,-78.83076899999999
513927700,22,40.6723219,-78.7106181
513933950,31,40.427222,-79.2653379
513931618,17,40.621346,-79.1141929
513931344,17,40.571892999999996,-79.1368479
513932723,29,40.623014000000005,-79.1535949
513504630,18,40.314052000000004,-79.5332578
513990920,18,40.436792,-80.0005377
513933208,20,40.445756,-79.2378269
513932376,23,40.601203000000005,-79.17801290000001
513933727,19,40.585427,-79.2040429
513934100,8,40.628062,-79.2597579
513960246,19,40.350938,-79.86503370000001
513933653,26,40.611169,-79.20272290000001
514400533,24,41.447091799999995,-78.5062781
513931933,15,40.763233899999996,-79.1468238
513932387,22,40.621963,-79.17730290000002
513923471,20,40.492121000000004,-78.4055082
513930217,14,40.6659249,-79.008224
513948503,15,40.434582,-79.7590478
513964627,19,40.347832000000004,-79.8879377
513987565,15,40.441342,-79.99484770000001
513932972,19,40.618262,-79.1676179
513934677,22,40.654184,-79.29262990000001
513931585,27,40.573977,-79.1377179
514269420,20,40.93378189999999,-78.933998
514258047,16,41.1421349,-80.1649656
513934371,28,40.549758000000004,-79.3072709
513930506,17,40.8243799,-79.0617229
513933162,16,40.425578,-79.26436890000001
511492339,17,40.590491799999995,-73.98717959999999
513931743,18,40.615992,-79.1443579
513507620,14,40.317552,-79.3825679
513930058,23,40.6134019,-78.80408800000001
513930229,18,40.6704619,-79.00401600000001
513931975,21,40.736281899999994,-79.1159379
513935544,24,40.489337,-79.4588188
513931229,19,40.597497,-79.1467659
513513137,18,40.326722,-78.92245799999999
513470182,17,40.1150121,-80.24054759999999
513920156,22,40.5938279,-78.3265832
513986916,21,40.445992,-79.9914577
513923985,26,40.475582,-78.4038682
513928165,16,40.552057,-78.797657
513515093,26,40.304192,-78.845928
513933897,15,40.8747832,-79.23943320000001
513986315,25,40.440490999999994,-79.9914407
513539703,15,40.08786,-77.0141616
513933556,21,40.635989,-79.18895390000002
513506541,27,40.327802,-79.3961079
513928660,23,40.458782,-78.76904809999999
514269249,18,40.934731899999996,-78.977628
513510253,22,40.272312,-79.123518
513516146,22,40.304502,-78.83059809999999
513927748,16,40.6674119,-78.7112981
513512324,27,40.321632,-78.955348
513931512,27,40.6637159,-79.0881999
513938722,24,40.603514000000004,-79.5663948
513950618,13,40.438302,-79.7687078
513926183,16,40.458882,-78.5871561
514269012,15,40.9508034,-78.980723
513932010,19,40.635982,-79.1410679
513514491,23,40.312982,-78.911978
513951927,21,40.487512,-79.7784177
513930975,19,40.371402,-78.929538
513504202,20,40.290065999999996,-79.5273998
513931401,16,40.619279,-79.1250359
513933000,15,40.593722,-79.15283790000001
513931072,19,40.623802000000005,-79.012288
513508008,16,40.284864,-79.35887790000001
513504429,16,40.1997824,-79.5218064
513939089,18,40.597822,-79.5760578
513935048,14,40.501482,-79.4115879
513514661,24,40.289172,-78.914658
513662435,15,40.2516549,-75.44174709999999
513931451,24,40.6746419,-79.1071599
513934292,15,40.359221999999995,-79.27501190000001
513943013,22,40.446782,-79.6906978
514270280,21,41.0865119,-78.765178
513927332,16,40.7530869,-78.7245061
513953175,14,40.541121000000004,-79.8024817
513949452,21,40.381796,-79.76517779999999
513934102,13,40.609032,-79.2090979
513930633,14,40.8411939,-79.0420189
513929876,18,40.8544419,-78.809178
513930005,21,40.471492,-78.834868
513968150,19,40.461334,-79.9138707
513488695,14,40.13706810000001,-79.8402448
514015460,13,40.3495921,-80.12073769999999
513932600,19,40.625837,-79.15955490000002
513925826,18,40.370354999999996,-78.42545720000001
513956595,16,40.378021999999994,-79.82833769999999
513989980,17,40.441382,-79.9980277
513506385,20,40.0182525,-79.4353061
513933207,22,40.463306,-79.2035209
513989001,17,40.443932000000004,-79.9965777
513517602,23,40.301362,-78.76420809999999
513932835,18,40.623011,-79.1533179
513503489,20,40.301111999999996,-79.5394178
513339234,20,39.9663723,-84.1843064
513933009,24,40.628772,-79.15472790000001
514270068,19,40.909447899999996,-78.810437
513948382,16,40.383844,-79.76083879999999
513971450,20,40.770392,-79.9287277
513538700,22,40.113004,-77.03361159999999
514269269,24,40.9312719,-78.969188
513929121,28,40.6299219,-78.860354
517298905,15,40.045112700000004,-80.662307
513618751,21,40.1879749,-75.928758
504599243,16,28.378574699999998,-81.5087479
514268972,25,40.8984719,-78.933127
513338106,25,39.9685523,-84.19889640000001
513933955,17,40.469892,-79.2168979
515226353,18,29.733694800000002,-95.47615400000001
513514620,19,40.289252000000005,-78.915228
513915016,24,40.7800119,-77.85462829999999
514323509,12,40.9413717,-75.1693592
513932078,25,40.602502,-79.15128790000001
513934585,20,40.562084000000006,-79.41400490000001
514447282,22,41.463991899999996,-81.5071071
513932631,17,40.622914,-79.1566469
513933196,17,40.509223,-79.19405490000001
513933410,21,40.7340789,-79.1900279
514015556,17,40.352622100000005,-80.1152577
513929174,27,40.669351899999995,-78.865029
513921781,22,40.595675899999996,-78.3679502
514269248,19,40.944221899999995,-78.963798
513930374,21,40.336736,-78.96374499999999
513515778,18,40.271457,-78.8284851
513502102,28,40.284753,-79.54860079999999
513831970,20,40.366005799999996,-75.0459152
513928156,19,40.7374369,-78.787438
513932665,15,40.623176,-79.16223790000001
513928514,17,40.465942,-78.7564381
514003462,13,40.613565,-80.05333370000001
513553902,11,40.263223700000005,-76.87838409999999
513507498,17,40.303882,-79.3750079
513933115,17,40.8732619,-79.1560379
513924355,18,40.485805,-78.41788220000001
513933774,24,40.615464,-79.18344990000001
513960158,17,40.405894,-79.8621617
513932775,27,40.63239,-79.1551059
513934188,19,40.437670000000004,-79.31791290000001
513506922,31,40.315855,-79.3837989
513958047,20,40.502902,-79.8394777
513506915,22,40.307761,-79.3722209
513560837,22,40.2516129,-76.8190587
514269962,26,41.1154009,-78.7683
513515187,20,40.301512,-78.86930799999999
513952935,15,40.492052,-79.7929877
513927286,20,40.384032,-78.66505009999999
513501503,18,40.303562,-79.5558978
513339995,21,39.9678323,-84.18161640000001
513931744,12,40.6228,-79.14571490000002
513931658,18,40.626026,-79.14555190000002
513957998,21,40.428872,-79.8374877
513930284,16,40.680600899999995,-78.940394
513504073,19,40.289004999999996,-79.5303088
513931872,18,40.8066009,-79.0952809
513925873,24,40.393693,-78.43594820000001
513935620,16,40.485174,-79.4505968
513930625,12,40.8235059,-78.99239399999999
513931316,21,40.62043,-79.1413959
513933466,22,40.8136899,-79.19896290000001
514270835,18,41.1082399,-78.734842
513934477,14,40.419331,-79.41647490000001
514268996,23,40.8773749,-78.917345
513931424,16,40.622877,-79.13329190000002
513960303,9,40.441083,-79.8601617
513503868,24,40.311018,-79.5338738
513940621,20,40.621055,-79.64172679999999
513471569,24,40.092992100000004,-80.2204876
513931799,13,40.617427,-79.1132689
513931853,15,40.7515469,-79.0799839
514273902,21,40.8968049,-78.2239882
513464488,21,40.0519431,-80.8085705
513935591,17,40.486255,-79.44481090000001
513931722,28,40.624165000000005,-79.1427409
514271562,23,41.1132718,-78.734688
513473871,26,40.0754341,-80.1746747
513504904,23,40.299792,-79.4874139
513503579,24,40.295502,-79.5395878
513512936,23,40.315802000000005,-78.940251
513520208,29,40.262153000000005,-78.3125262
513515523,24,40.279121999999994,-78.860638
513934340,22,40.351176,-79.2799849
513519560,24,40.323192999999996,-78.3949122
513932636,17,40.593666999999996,-79.1545929
513931670,17,40.634311,-79.1213829
513514087,19,40.322621999999996,-78.915548
513931084,24,40.631082,-78.987728
513932638,19,40.622904,-79.1535229
514267899,20,40.9050729,-79.007906
514269261,19,40.9431219,-78.971408
514031355,16,40.3864031,-80.3867236
513931734,19,40.62192,-79.15073790000001
513962103,28,40.391152000000005,-79.8691177
514020267,19,40.541039000000005,-80.1814686
513513660,26,40.331782000000004,-78.935668
513932035,18,40.620332,-79.15038790000001
513933243,16,40.43075,-79.26448690000001
513473863,24,40.1151801,-80.1594247
514268439,20,40.9043419,-79.13112790000001
513503214,10,40.3007951,-79.53826529999999
513933987,19,40.719251899999996,-79.2232379
513941669,24,40.550826,-79.6598608
513933315,26,40.430948,-79.2628969
513928787,27,40.489371999999996,-78.72739809999999
513930289,21,40.7162049,-79.007015
513933708,21,40.623371999999996,-79.21756590000001
514025591,18,40.616642,-80.2465876
513516350,17,40.305202,-78.8279181
513929201,17,40.7048819,-78.929571
513939253,21,40.403862,-79.5921728
513995798,21,40.500502000000004,-80.0194877
514007860,15,40.352822100000004,-80.06500770000001
513931929,20,40.8247539,-79.1297309
514271167,23,41.123523799999994,-78.757232
513340031,14,39.964732299999994,-84.1761864
513928893,15,40.6644919,-78.783788
513516324,9,40.286112,-78.8358181
513936295,14,40.367144,-79.5271128
514020779,19,40.538272,-80.1836876
513926988,22,40.495092,-78.59569809999999
513931193,16,40.7437069,-79.0986529
513480553,13,40.05976210000001,-80.0243177
513930659,18,40.414372,-79.019308
513932821,17,40.612522,-79.1755669
513930178,25,40.6740429,-79.00426999999999
514267816,21,41.165313899999994,-79.0958279
511801086,19,40.5325218,-74.5508694
514256814,24,41.1743669,-80.2473186
513936072,17,40.492352000000004,-79.4881578
514282300,20,41.243561799999995,-77.0027186
513936497,20,40.460521,-79.5212538
513934507,21,40.416005,-79.3686929
513931127,25,40.498442,-79.1490689
514269339,21,40.937531899999996,-78.97287800000001
513516382,22,40.334732,-78.76745809999998
513997476,18,40.438712,-80.02874770000001
513934487,18,40.377006,-79.40752490000001
513988078,16,40.510721999999994,-79.9942077
513932095,24,40.7347619,-79.0759579
513499582,19,40.327612,-79.5946178
509791705,19,45.010196,-93.4490502
513931255,20,40.641803,-79.1238579
513503494,20,40.287662,-79.5414878
514022119,25,40.542482,-80.18714759999999
513513596,26,40.294132,-78.936008
513931630,20,40.622861,-79.14252690000001
513501110,18,40.295612,-79.5557738
513931052,20,40.7321119,-79.03112800000001
513934118,23,40.8413919,-79.1812979
513930681,16,40.428851,-78.996853
513933476,17,40.511059,-79.1974119
513932483,20,40.615053,-79.1706559
514268973,26,40.8759249,-78.92982099999999
513955457,24,40.552882000000004,-79.8207377
513933272,18,40.440734,-79.2080239
513953140,17,40.551076,-79.8093977
513932753,18,40.628988,-79.15584390000001
514269633,20,40.8856919,-78.91860799999999
513518749,20,40.272226,-78.4604152
513933813,27,40.6177,-79.18563990000001
513931906,25,40.349637,-79.125761
513932360,16,40.616686,-79.16340890000001
513933750,20,40.61182,-79.2015839
513931210,18,40.510799,-79.1217639
513512890,24,40.304942,-78.918829
513933320,19,40.441089,-79.23078790000001
513512916,19,40.304942,-78.918829
513948522,19,40.436102000000005,-79.7557478
513931629,21,40.634569,-79.1002929
513935713,19,40.5168331,-79.4919736
514267921,17,40.8776169,-79.07218890000001
513979276,20,40.442516999999995,-79.9621417
513934103,27,40.574222,-79.1977779
513931683,20,40.631519,-79.15223590000001
513949445,21,40.382041,-79.7642588
513943581,22,40.552903,-79.7068368
513950876,22,40.577042,-79.7704677
513932341,24,40.597815000000004,-79.15437890000001
513932003,14,40.619652,-79.1429379
513934073,19,40.627582000000004,-79.2025579
513497662,20,40.331202000000005,-79.6339378
513940221,18,40.440518,-79.64530479999999
513952773,27,40.433991999999996,-79.79176770000001
513506794,17,40.316208,-79.38331590000001
513928463,25,40.6749919,-78.770768
513927657,17,40.484442,-78.72400809999999
514003225,25,40.432199,-80.05229870000001
517159562,23,39.048112200000006,-77.3701986
513514892,11,40.288261999999996,-78.866736
513952270,18,40.430991999999996,-79.7950347
513937041,11,40.813851899999996,-79.5180778
513503283,16,40.304442,-79.5372678
513933387,19,40.430991,-79.26217890000001
513501952,21,40.314784,-79.5474338
513508321,11,40.322375,-79.3583629
513934449,18,40.404481,-79.42298290000001
513930537,18,40.377368,-79.073194
513931115,22,40.701321899999996,-78.957388
514269173,20,40.907551899999994,-78.965528
513961899,21,40.506632,-79.8698777
513939283,14,40.40314,-79.6024688
513981885,23,40.442822,-79.9714277
513931745,19,40.614344,-79.10105490000001
513931714,20,40.624221999999996,-79.1482209
513932670,26,40.610354,-79.16562590000001
514269318,28,40.9451219,-78.971488
513931250,14,40.572293,-79.14252990000001
513930580,31,40.589176,-79.019372
514299786,19,41.020978799999995,-75.9623339
514020914,23,40.539532,-80.18144759999998
513933806,20,40.618119,-79.19689190000001
513932961,11,40.698651899999994,-79.1713179
513489831,18,40.142385100000006,-79.8045948
513948635,17,40.446272,-79.76056779999999
513477295,21,40.2183721,-80.09514770000001
513933613,23,40.621976000000004,-79.19051490000001
513938767,15,40.595299,-79.5732278
513935111,24,40.659292,-79.2840079
513507529,21,40.314952000000005,-79.3840579
513934178,31,40.436703,-79.2684109
513932955,23,40.539291999999996,-79.1543079
513931594,25,40.620478999999996,-79.1469459
513931082,22,40.592542,-78.95249799999999
513927994,30,40.383882,-78.6844481
514268799,16,40.9474289,-78.982353
513943367,16,40.40903,-79.70645379999999
513945613,26,40.449152000000005,-79.7303778
513933494,14,40.61642,-79.2017179
513933295,22,40.436026,-79.2445559
513953634,28,40.422992,-79.8031277
513936739,25,40.7649219,-79.5269478
513930173,16,40.6733499,-79.011808
513504220,21,40.291087,-79.51988979999999
514269019,16,40.9508034,-78.980723
513926921,18,40.424592,-78.61885809999998
513931295,34,40.627798999999996,-79.1426849
513927822,12,40.6297819,-78.6533781
513516322,16,40.295922,-78.83290809999998
513921935,17,40.5324119,-78.3679382
513931528,17,40.622824,-79.1491069
513930478,21,40.7713399,-79.04476899999999
513932037,21,40.627932,-79.1002179
513926719,22,40.6150119,-78.5573881
513930606,18,40.8410289,-79.0419729
513929718,19,40.339892,-78.927748
513944017,26,40.535282,-79.6950978
513929256,14,40.818169899999994,-78.823349
517125729,14,38.916912200000006,-77.5331485
513933573,22,40.644926,-79.22012790000001
513503871,22,40.293056,-79.52745279999999
513928295,17,40.6038099,-78.780423
514269117,20,40.944851899999996,-78.96619799999999
513991598,20,40.467471999999994,-80.0032277
513939330,22,40.415839,-79.59121479999999
514012253,16,40.68242,-80.1007576
513932778,13,40.610205,-79.1642609
513939344,19,40.41454,-79.61595679999999
513938698,22,40.583123,-79.5769078
513930785,24,40.666351899999995,-79.01714799999999
514269379,21,40.9429519,-78.972008
513929208,20,40.7131039,-78.87068599999999
514012347,27,40.447061,-80.0971547
513507179,26,40.26299,-79.3733819
513929435,23,40.8641879,-78.914233
513934494,15,40.407361,-79.40504190000001
513471881,24,40.1085251,-80.2016066
513933766,21,40.621296,-79.18127390000001
513930129,27,40.452704,-79.03919300000001
513933574,25,40.612869,-79.1992979
513930163,15,40.699045899999994,-78.988057
513930383,17,40.341596,-78.932304
513935612,24,40.485174,-79.4505968
513513512,17,40.298212,-78.942688
513472030,19,40.2675821,-80.19292759999999
513508018,20,40.319502,-79.3229219
513932401,22,40.619006,-79.1596159
513929258,19,40.8157979,-78.885257
513505732,23,40.12382410000001,-79.4539639
513929542,16,40.7013619,-78.927588
513940204,19,40.364567,-79.6209318
514002086,20,40.638771999999996,-80.0438577
514265309,18,41.2235319,-79.5342478
513937762,14,40.759232,-79.5444078
513931313,24,40.634828000000006,-79.1392399
513927440,15,40.528682,-78.71647809999999
513934081,18,40.69728189999999,-79.2355079
513933679,30,40.611841999999996,-79.18277590000001
513504500,17,40.303062,-79.5299678
513927122,29,40.6021819,-78.70084609999999
513930166,21,40.6686209,-79.01125400000001
513930784,25,40.6640919,-78.969788
513950538,13,40.442322,-79.7688178
513932169,26,40.541041,-79.16058690000001
514269290,22,40.9436219,-78.960888
513338614,24,39.97611129999999,-84.19076740000001
513933416,20,40.7222669,-79.22614490000001
507342152,22,32.2824341,-90.2142552
513931715,19,40.612454,-79.1494839
513928920,15,40.6618919,-78.781768
513928899,26,40.666131899999996,-78.765608
514408812,20,41.8032198,-80.0595996
509793190,18,45.019211999999996,-93.45997320000001
513926207,17,40.463984,-78.58102209999998
513509696,14,40.297193,-79.154344
513931999,16,40.621912,-79.1433679
513575074,22,39.809902,-76.6808488
513507524,27,40.318022,-79.3724179
513933631,25,40.620108,-79.19362890000001
513513766,21,40.330146,-78.91715400000001
513931412,18,40.623012,-79.1533939
513513746,23,40.323539000000004,-78.917564
513933063,17,40.603232,-79.16233790000001
514001989,21,40.354192,-80.0441777
513931479,10,40.651529,-79.1109019
513931590,28,40.622875,-79.1512359
514268759,19,40.942327899999995,-78.980253
514269947,24,41.1343448,-78.783281
513929841,16,40.368912,-78.880738
513950268,20,40.573239,-79.7701167
513933504,19,40.662784,-79.23616990000001
513929632,20,40.336842,-78.896608
513508146,17,40.310384,-79.3295739
513932063,12,40.575832,-79.12682790000001
513926218,21,40.464382,-78.5888981
513932200,24,40.540982,-79.1578179
513931499,25,40.637757,-79.14297990000001
513932174,30,40.548628,-79.15942290000001
513515790,16,40.303261,-78.8328471
513507859,27,40.324602,-79.31201290000001
513929270,17,40.620394,-78.919572
513987506,20,40.438732,-79.99341770000001
513507217,27,40.309697,-79.3749449
513931375,23,40.634027,-79.0986299
513508139,17,40.314501,-79.3663609
513512293,27,40.328132000000004,-78.956428
514270455,15,41.1289018,-78.781548
513934152,29,40.420334000000004,-79.32635690000001
513956264,15,40.452984,-79.8259057
513931311,21,40.623011,-79.1524199
513991768,25,40.441292,-80.0011977
513512879,14,40.304942,-78.918829
514266726,17,40.896457899999994,-79.3098209
513932459,16,40.608456,-79.1588399
513499207,22,40.1081381,-79.58826479999999
513929431,14,40.8574559,-78.921439
513936344,22,40.810176899999995,-79.5175288
513949350,19,40.561639,-79.76550970000001
513933075,23,40.603232,-79.16233790000001
513934054,25,40.628962,-79.22277790000001
514269183,22,40.95583189999999,-78.986498
513957808,21,40.462062,-79.8362777
513501582,21,40.303862,-79.5532978
514268997,16,40.8773749,-78.917345
513968354,9,40.589762,-79.91475770000001
513871281,20,40.7538128,-75.59947700000001
513514503,23,40.315132,-78.912488
513929827,25,40.371821999999995,-78.87043800000001
513932552,17,40.623146000000006,-79.1614279
513932618,22,40.587557000000004,-79.16619190000002
512253207,15,42.099633600000004,-76.0085668
513934268,22,40.363178000000005,-79.2710899
513927470,16,40.493132,-78.68565809999998
514282766,21,41.245250799999994,-76.9913316
513501021,13,40.304964,-79.5520688
514269371,18,40.942971899999996,-78.968388
513503195,25,40.3007951,-79.53826529999999
513948173,17,40.446555,-79.75967779999999
513932515,15,40.623069,-79.15915490000002
513932060,11,40.620312,-79.1486979
513942676,18,40.517134999999996,-79.6912068
513936298,21,40.349696,-79.5139448
513477656,23,40.0965721,-80.08945770000001
513949384,21,40.561639,-79.76550970000001
513933047,23,40.608412,-79.16232790000001
513931389,19,40.636244,-79.1049939
513930443,17,40.7712479,-78.97448
513930164,18,40.6701699,-79.00970699999999
513514627,22,40.303132,-78.914428
513923566,23,40.473544,-78.4058502
513932531,21,40.623709000000005,-79.17317890000001
513507109,22,40.305946,-79.37072590000001
513932924,25,40.7488419,-79.1765879
513932633,21,40.62277,-79.15460990000001
513929206,20,40.7240669,-78.90467199999999
513931354,16,40.617697,-79.1491259
513504888,20,40.299,-79.48877790000002
513969508,21,40.463702000000005,-79.91619770000001
513514879,26,40.270944,-78.85772800000001
513516209,16,40.279042,-78.8239181
513930965,21,40.353332,-78.94470799999999
513935210,21,40.529379,-79.46946779999999
513929725,21,40.353962,-78.893408
513964782,24,40.500941999999995,-79.8890777
513933054,21,40.620841999999996,-79.1561679
514030237,15,40.764093,-80.3206876
513506135,27,40.307783,-79.39365490000002
513932500,15,40.623028999999995,-79.1552039
511030219,23,40.2762458,-74.0459066
513964682,25,40.401342,-79.8884177
514015177,23,40.3556501,-80.1206397
513938131,17,40.553934000000005,-79.58932779999999
513494304,19,39.906612100000004,-79.7257378
513474886,11,40.18156810000001,-80.1332587
513931748,22,40.577721999999994,-79.1356079
513935584,31,40.472578999999996,-79.4554898
513928358,15,40.500083000000004,-78.7415132
513946714,20,40.446802000000005,-79.7413878
513340033,17,39.9656523,-84.18017640000001
513932191,20,40.541986,-79.16113990000001
514271322,20,41.1149359,-78.7422735
513933488,22,40.537586,-79.2330069
513931372,28,40.620651,-79.15325990000001
513930134,22,40.473657,-79.042239
513929531,21,40.7684219,-78.862348
513930346,32,40.674619899999996,-79.06620500000001
513515073,28,40.271122,-78.849848
513928726,15,40.487102,-78.73205809999999
513817993,26,40.1619039,-74.9314093
513931995,27,40.631932,-79.081978
514268517,19,40.9402119,-78.991248
513936995,20,40.8204719,-79.5202178
513932584,21,40.607515,-79.17313890000001
513949685,26,40.424341999999996,-79.7631478
513930448,23,40.7700029,-79.053216
513928608,18,40.472992,-78.7497181
513930303,16,40.526790000000005,-78.985529
513934071,16,40.646452000000004,-79.21118790000001
513931602,26,40.613444,-79.10367790000001
513939316,18,40.399491999999995,-79.61471379999999
513930668,12,40.418982,-78.992094
514268728,24,40.928300899999996,-78.983642
513932553,18,40.620142,-79.17878990000001
513949842,11,40.562202,-79.76469770000001
513960153,23,40.402383,-79.8614547
513507370,24,40.312132,-79.3747479
513941735,14,40.525521999999995,-79.6544378
513933651,24,40.620605,-79.2307469
513981095,14,40.442671999999995,-79.9628277
513930174,19,40.6686419,-79.012345
513941053,22,40.618522,-79.6232578
513920577,25,40.6406539,-78.29869520000001
513933848,17,40.8287969,-79.1818099
513935045,19,40.483442,-79.37207790000001
513508413,23,40.279548999999996,-79.3648079
513646866,15,40.2566119,-75.56440909999999
513949679,21,40.407732,-79.76512779999999
513933580,17,40.619713,-79.1935589
515220862,15,29.7330048,-95.482602
513930776,18,40.6367419,-78.952258
513944597,23,40.440742,-79.7136578
513500874,17,40.299421,-79.5547328
514269796,22,41.1182899,-78.763609
513931526,18,40.636037,-79.10498890000001
513944307,24,40.536332,-79.7176378
514258833,23,41.16828889999999,-80.1118696
514268995,27,40.8986349,-78.923704
513933469,24,40.815334899999996,-79.2065059
513928833,18,40.463582,-78.7555781
513928688,21,40.485712,-78.72945809999999
513931380,18,40.631471999999995,-79.1523339
516723078,19,36.713282899999996,-81.9604573
513944225,15,40.626103,-79.7211478
513935173,28,40.528278,-79.4630598
513631891,28,40.089984,-75.6928758
513932880,14,40.5022251,-79.1724768
513932270,16,40.542119,-79.1610579
513518678,23,40.283745200000006,-78.4956642
513983249,22,40.45632,-79.98001070000001
513933663,16,40.592468,-79.2077129
513511923,22,40.322814,-78.954224
513489890,23,40.1421461,-79.8161078
513930827,17,40.338172,-78.971378
513933567,22,40.622425,-79.18842190000001
511476396,18,40.5884018,-73.98429959999999
513928700,17,40.474971999999994,-78.73743809999999
513508897,20,40.248477,-79.2461219
513504133,20,40.293971,-79.5293928
513515492,19,40.286002,-78.851908
513933796,18,40.621612,-79.2066179
513932317,20,40.633154,-79.1593119
513934598,21,40.651645,-79.3323439
513515515,24,40.275702,-78.84693809999999
517262019,12,39.6416732,-80.0312257
513500964,16,40.316508,-79.5622678
513929417,24,40.566542,-78.907678
513947782,19,40.428292,-79.7527378
513933122,16,40.563815999999996,-79.25992790000001
513478218,17,40.3308521,-80.06840770000001
514268998,16,40.9053299,-78.87688299999999
513932954,32,40.522422,-79.1600279
513931990,30,40.629982,-79.081958
513933952,25,40.390932,-79.2547679
515841135,18,32.7741743,-96.5948335
513949700,23,40.435902,-79.7651478
513516205,22,40.313022,-78.8023281
513934448,19,40.342852,-79.37757990000001
513931800,22,40.627974,-79.1360209
513988883,18,40.437092,-79.9965177
513932076,20,40.635982,-79.1410679
513513288,16,40.327332,-78.920478
513946770,22,40.449002,-79.73868780000001
513505829,14,40.290695,-79.4639579
513967197,23,40.812286,-79.9080337
513988167,15,40.437583000000004,-79.9981077
513933046,14,40.603232,-79.16233790000001
513508057,18,40.277402,-79.36551690000002
513494357,16,39.9017921,-79.7226778
513514421,30,40.307041999999996,-78.910338
513938860,23,40.580032,-79.57490779999999
513507708,22,40.324449,-79.3333369
513933921,17,40.442592,-79.2186679
513927678,22,40.565112,-78.71454809999999
513927086,19,40.5829319,-78.6306681
513971764,21,40.461632,-79.9264877
513938456,18,40.396871999999995,-79.5784398
513936380,23,40.817625899999996,-79.52491579999999
513929152,17,40.7337049,-78.844847
513932296,19,40.625143,-79.15819590000001
513930730,22,40.7696949,-79.035444
513503418,16,40.307542,-79.5395178
513506338,19,40.074975099999996,-79.4294939
513963545,27,40.400692,-79.8857777
514025207,16,40.616246000000004,-80.24759159999999
513932619,22,40.61116,-79.1661389
513950939,27,40.482422,-79.77364770000001
513514610,20,40.308512,-78.917358
513968346,20,40.589932,-79.91138769999999
514016897,27,40.447012,-80.1229776
513502723,18,40.300913,-79.5427268
513928527,30,40.594621999999994,-78.782278
513513270,18,40.324932000000004,-78.91838800000001
513933011,23,40.603232,-79.16233790000001
513947189,21,40.428218,-79.7511918
513973112,18,40.342772,-79.9285577
513508688,10,40.278842,-79.3667579
513503360,25,40.304552,-79.5401778
513933690,22,40.641465999999994,-79.2156989
513574522,18,39.940862,-76.6976287
513932123,27,40.449578,-79.1665689
513502821,20,40.28472,-79.5409498
513934453,17,40.39365,-79.41662790000001
513931206,22,40.540147999999995,-79.1188099
513932468,13,40.614067999999996,-79.1736999
513938247,15,40.414114,-79.5738698
513220504,14,39.781262,-76.7116188
514268974,17,40.8955339,-78.936214
514016978,26,40.428512,-80.12553759999999
513931866,29,40.7875359,-79.10191090000001
513948678,20,40.432182,-79.75796779999999
513932725,17,40.608456,-79.1588399
513963307,29,40.414072,-79.8825437
513513895,21,40.306366,-78.916875
513932329,27,40.606562,-79.17300490000001
513932066,16,40.627612,-79.1432679
513516169,18,40.274221999999995,-78.8304381
513927717,17,40.657871899999996,-78.70519809999999
513933989,19,40.7269219,-79.2211179
513936074,26,40.528352000000005,-79.42848790000001
513511907,8,40.321495,-78.955168
513497897,20,40.323322,-79.6163988
513515934,18,40.2308,-78.82508309999999
508454607,17,39.411782099999996,-76.6163488
513963891,21,40.587462,-79.8827277
513934263,19,40.338355,-79.3019069
513931328,16,40.622904999999996,-79.15359790000001
513928422,22,40.6562219,-78.788958
513923956,29,40.481382,-78.40288819999999
513506280,28,40.173824100000004,-79.46151090000001
513930239,16,40.6684949,-79.00960699999999
513503566,21,40.301282,-79.54195779999999
513508807,12,40.287543,-79.1689
513509914,18,40.007294099999996,-79.078506
513928705,15,40.484952,-78.7279781
513507002,18,40.327342,-79.37560690000001
513929536,21,40.7337119,-78.865898
510252278,20,35.2256031,-80.8452978
513929451,20,40.547596,-78.915648
513933888,21,40.4601351,-79.233485
