sp_id,workers,latitude,longitude
513785201,13,40.2270299,-75.10689620000001
513728737,27,39.9699599,-75.2132232
513780225,17,39.9713419,-75.1260292
510932307,18,39.9703619,-75.0235193
513828505,17,40.1904869,-74.8287673
513644793,27,40.0357119,-75.58095909999999
513827715,24,40.1241659,-74.8419083
510956304,22,40.2777249,-74.82042729999999
511823034,23,40.61504179999999,-74.73478929999999
513709154,23,40.241082899999995,-75.2688392
513794625,24,40.2098789,-75.0718662
513675098,20,40.3114019,-75.38500909999999
513787341,17,40.1811849,-75.0983922
502882096,22,38.907254200000004,-77.0448057
510922953,20,39.9390909,-75.0798523
513776357,16,40.262488899999994,-75.1310422
513834382,22,40.4359828,-75.17379220000001
513768970,13,40.130221899999995,-75.1441092
513724304,17,39.965871899999996,-75.2244392
513818888,17,40.1600379,-74.92364429999999
513813070,26,40.1291259,-74.9686353
513795484,20,40.0449119,-75.0716793
513845609,21,40.3966489,-75.3340441
513781951,14,40.3143649,-75.1193892
511724862,23,40.8165417,-74.3026494
513678749,15,40.2631119,-75.36871909999999
510936851,17,39.9965019,-74.99491929999999
513804456,29,40.07743189999999,-75.0298693
513780506,22,40.010087899999995,-75.1213882
513756351,19,40.112651899999996,-75.1608792
510960782,20,40.2277609,-74.7857113
513796274,17,40.1359419,-75.06756920000001
513846352,25,40.4408598,-75.3401741
513771882,17,39.9910019,-75.1383392
514294551,16,41.1536017,-76.2525288
513827090,12,40.1459179,-74.8497473
513832743,28,40.3575619,-75.0951262
513815456,24,40.0720969,-74.94842829999999
511778823,16,40.4891618,-74.45313940000001
511834568,20,40.3758518,-74.9486893
510956423,22,40.321613899999996,-74.8258833
511786681,18,40.357011799999995,-74.4798194
514293171,8,41.0958018,-76.2740988
511769540,17,40.5789608,-74.4240714
513792838,19,40.1207019,-75.0823192
511516016,19,40.74288370000001,-73.9929276
513790460,14,40.2188009,-75.0902292
513831441,16,40.363627799999996,-74.9512223
513818433,21,40.214656899999994,-74.9257723
513821096,26,40.2236579,-74.90580329999999
513835275,18,40.3730589,-75.2029922
513689970,21,40.3099419,-75.3259592
513823188,29,40.2608299,-74.8848103
511716951,14,40.700651799999996,-74.2835095
513827677,22,40.137319899999994,-74.8408003
513849163,16,40.606375799999995,-75.3737381
513835286,22,40.3696649,-75.2082252
513810058,19,40.2289369,-74.99561729999999
513754039,17,39.9490419,-75.16485920000001
511504292,21,40.751631700000004,-73.98950959999999
513773228,26,40.324208899999995,-75.1340802
510964682,24,40.2403619,-74.7526693
510970994,22,40.2325419,-74.70540940000001
513757613,7,39.9443559,-75.1581962
513705482,32,40.2888319,-75.2834792
513781195,20,40.3138999,-75.12134420000001
513709046,24,40.1321979,-75.26991720000001
513794743,15,40.1990889,-75.0728782
513834035,20,40.398587799999994,-75.14909420000001
513743401,16,39.992331899999996,-75.1744192
513764922,26,39.9420689,-75.1489902
513788784,16,40.308839899999995,-75.0955052
513702659,24,40.08898189999999,-75.2904392
513724583,21,40.15533189999999,-75.2219532
513695937,17,40.203981899999995,-75.3059192
513806053,23,40.2051979,-75.0176413
513806221,15,40.1392519,-75.0224293
511538153,27,40.763381700000004,-73.99554959999999
513856952,22,40.6443018,-75.4397891
511819980,13,40.3852018,-74.6770594
508399312,17,39.704602,-75.791449
513816995,18,40.2295029,-74.9367593
511809454,14,40.386804299999994,-74.616136
513792203,21,40.061701899999996,-75.0847392
513841413,15,40.3825599,-75.28425920000001
513807640,17,40.1534809,-75.0105963
513769417,22,39.9651339,-75.1425782
513677717,24,40.085721899999996,-75.37255920000001
511483223,19,40.7689867,-73.98501759999999
513677753,20,40.1127519,-75.3712392
513849405,20,40.4122759,-75.37593309999998
513801924,17,40.027181899999995,-75.0416593
513659953,17,40.0617619,-75.46344909999999
513719663,26,40.2961369,-75.2329452
513771871,18,39.9912419,-75.1382092
513730532,15,40.3127099,-75.2032722
513732427,19,40.1529149,-75.19602420000001
513814400,19,40.1151859,-74.9577293
513744157,19,40.1426319,-75.17277920000001
513827689,18,40.1335329,-74.84676329999999
513643401,21,40.235650899999996,-75.59049809999999
513638656,24,40.0332219,-75.6306271
510964214,23,40.262513899999995,-74.7566413
513842393,17,40.3767219,-75.2968812
510972032,27,40.208481899999995,-74.6965394
513810719,24,40.1942869,-74.9852613
513824369,15,40.270787899999995,-74.8758333
513710047,16,39.9241229,-75.2666572
513810601,15,40.0496519,-74.9894993
510962926,15,40.22103189999999,-74.7688293
513754051,19,39.954141899999996,-75.1644492
513809145,12,40.052484899999996,-75.00233229999999
513784337,29,39.9926399,-75.1099022
513801546,10,40.0870849,-75.04061829999999
513844352,30,40.467450799999995,-75.32210909999999
513774842,19,39.9909919,-75.13414920000001
513791453,22,40.2076799,-75.0873772
513824394,15,40.2211669,-74.8774043
513826872,19,40.1057139,-74.84736629999999
513761925,21,40.31605089999999,-75.1520852
513811005,26,40.065171899999996,-74.9876693
513850697,25,40.6523218,-75.3777691
513796320,14,40.1008619,-75.0652693
513824298,23,40.158550899999994,-74.8752153
511810554,28,40.5865745,-74.6240743
513794904,26,40.0000819,-75.0741293
513828415,20,40.2419709,-74.83839429999999
511655441,16,40.5383248,-74.1656565
513799318,24,40.0987819,-75.0543493
513860679,16,40.597901799999995,-75.48242909999999
513819440,9,40.0934959,-74.91674029999999
513703856,29,40.232951899999996,-75.2874392
513706882,18,40.1020219,-75.2781792
513834481,19,40.381451899999995,-75.1656522
513713057,19,40.2262239,-75.25787220000001
513822218,21,40.1202079,-74.88883929999999
510961764,26,40.256971899999996,-74.7783293
513813482,17,40.170324900000004,-74.9623843
513873533,27,40.5841418,-75.621639
513819903,22,40.153887899999994,-74.9155823
513756870,20,39.9655219,-75.16145920000001
513853353,20,40.484642799999996,-75.4053101
513773591,20,40.117681899999994,-75.13594920000001
513814213,21,40.2191579,-74.9621433
513756864,18,39.9655219,-75.16145920000001
513842512,21,40.348174900000004,-75.2935902
513735346,17,40.1177559,-75.18691020000001
513770611,23,40.116251899999995,-75.1406192
513720058,22,40.2126319,-75.2339692
510974094,13,40.19193189999999,-74.6748694
513791064,21,40.2656309,-75.0853782
513826875,26,40.186583899999995,-74.8499123
513735504,20,39.9313869,-75.18837420000001
513866210,27,40.5661248,-75.5184001
510956079,17,39.9555419,-74.8302293
513751760,18,39.9491219,-75.16634920000001
513632592,21,40.1903219,-75.698669
510975719,21,40.314681799999995,-74.65402940000001
513704923,11,40.1184119,-75.28475920000001
513851318,21,40.4238399,-75.38697309999999
510915743,22,39.8336635,-75.22368490000001
513725522,23,40.149051899999996,-75.2196622
513718973,24,40.1594719,-75.2371292
513653613,24,40.130801899999994,-75.52109909999999
513811718,16,40.126008899999995,-74.97894129999999
510963556,22,40.242351899999996,-74.7653493
513759144,21,40.2751719,-75.1560622
513822125,18,40.307288899999996,-74.8928723
513823744,14,40.1688589,-74.8779093
513773266,13,40.3308749,-75.1338152
513808538,26,40.1431219,-75.00560829999999
513779967,24,40.0899419,-75.12491920000001
511361670,17,40.7439047,-73.94874859999999
513796229,14,40.224964899999996,-75.0646762
513787374,27,40.2516289,-75.0981302
513828642,23,40.1778779,-74.8293843
513773931,19,40.0195419,-75.1363392
513735244,23,40.310469899999994,-75.1894782
513821996,14,40.1596669,-74.8921713
513789786,13,40.2133829,-75.0922882
510979636,20,40.242193799999995,-74.5815975
511822477,18,40.6182931,-74.7446959
513863532,18,40.5949518,-75.4994291
513712753,22,40.216341899999996,-75.2610492
510939638,13,39.9449219,-74.9746493
513786914,13,40.2260359,-75.1025702
513644325,22,39.953241999999996,-75.5970191
513684748,21,40.1138919,-75.3420792
510982251,23,40.31182379999999,-74.51596040000001
513700055,21,40.1273119,-75.2965992
513777799,29,40.1421019,-75.12914920000001
513818568,22,40.228944899999995,-74.9281093
513843419,20,40.359181899999996,-75.31033620000001
510947420,18,39.9152119,-74.92686929999999
511835027,19,40.501871799999996,-74.97228929999999
513503067,20,40.1827351,-79.5388308
513661031,24,40.155781899999994,-75.4527991
513857683,16,40.5773018,-75.4549091
513831780,21,40.3546458,-74.9803863
513742935,19,39.949627899999996,-75.1729752
513786650,18,40.0877979,-75.10341120000001
513652456,20,39.8917736,-75.5237856
513703858,19,40.2538419,-75.2867492
513791787,28,40.2674729,-75.0836082
513757284,19,40.186544899999994,-75.15948320000001
513750155,17,39.953671899999996,-75.16794920000001
513711031,19,40.2610659,-75.26214920000001
513768472,29,40.1687419,-75.14467619999999
510937693,21,39.949481899999995,-74.9845543
510965688,28,40.2253419,-74.7529493
513791816,19,40.0610729,-75.0830202
513823048,29,40.1325899,-74.8840253
510950215,16,40.044095899999995,-74.8999853
510971281,14,40.3152468,-74.69546240000001
513852948,15,40.51334179999999,-75.3893191
513820231,17,40.215894899999995,-74.9096513
513784380,19,40.1990859,-75.1123522
513839343,21,40.4229748,-75.2544202
513860075,20,40.6282518,-75.4722491
513811865,15,40.085395899999995,-74.97985729999999
513826624,21,40.2356889,-74.8523943
513805151,18,40.1911689,-75.0263683
513805116,17,40.206916899999996,-75.0252273
513833033,21,40.493243799999995,-75.0875863
513825204,21,40.1799129,-74.86435429999999
513817077,17,40.2272409,-74.9369423
513765667,21,39.9493459,-75.1475202
513830757,24,40.2089999,-74.7810883
513698733,10,40.0734819,-75.2977892
513827714,16,40.138551899999996,-74.8412693
513784963,29,40.3327809,-75.1077262
513698872,23,39.9084819,-75.29974920000001
513789208,18,40.237820899999996,-75.0933612
513799661,30,40.2538979,-75.0477542
511833289,25,40.3655958,-74.9451973
511777865,24,40.4690818,-74.44757940000001
513691111,23,40.3200319,-75.3214792
510955459,21,40.040175899999994,-74.8348373
511827358,16,40.3788268,-74.8327023
513811172,26,40.1634739,-74.9832473
511608728,25,40.737641700000005,-74.06550949999999
510938532,18,40.0091919,-74.9831293
513740684,23,40.0258119,-75.1769892
513791199,30,40.0598829,-75.0853582
513706165,19,39.899527899999995,-75.2792472
510919095,12,39.898981899999995,-75.1221192
513782129,16,40.0062619,-75.1163652
513788303,19,40.2009889,-75.0975632
513781752,17,40.1591419,-75.12004920000001
513825008,18,40.2198689,-74.87177129999999
513673630,15,40.1038719,-75.38585909999999
513828614,21,40.1589239,-74.8292453
513809281,29,40.2139059,-74.9996353
514388035,15,41.4214737,-75.65482800000001
513832757,23,40.3549319,-75.0808532
511810937,21,40.8616417,-74.6228793
513818333,24,40.1236469,-74.9276083
513730597,18,39.9640339,-75.20389420000001
513835409,26,40.5642928,-75.2062662
513766245,14,40.0408719,-75.1485792
513833318,22,40.3417339,-75.12554920000001
513673562,17,40.2790719,-75.3878891
513829745,23,40.2033669,-74.81772729999999
513811923,21,40.1814419,-74.9789333
513705232,13,40.156805799999994,-75.28095640000001
513727706,18,40.1099159,-75.2138932
510870371,17,39.374068,-75.06820929999999
513645407,14,40.1114049,-75.57469909999999
513818604,25,40.1445769,-74.9218293
513822635,14,40.1622279,-74.89011629999999
511541940,20,40.7184517,-73.9964696
513670748,27,39.9639419,-75.3983392
511818095,19,40.4157218,-74.6621694
513830650,19,40.2050419,-74.7880893
511515098,19,40.751451700000004,-73.9907396
513806026,23,40.2175679,-75.0200493
513791760,19,40.292437899999996,-75.0829442
511808379,19,40.355362799999995,-74.61231640000001
513834264,15,40.3435579,-75.1750872
511829275,15,40.5181658,-74.8550063
513791904,23,40.2022839,-75.0845712
511766842,17,40.761191700000005,-74.4156494
513819600,21,40.1540889,-74.91865329999999
513734253,19,40.3315789,-75.1914932
513877265,21,40.5165058,-75.773609
511778779,16,40.4866818,-74.45157940000001
513810699,18,40.1610669,-74.98705629999999
513780390,16,40.1196059,-75.12156920000001
513811440,17,40.135881899999994,-74.98155229999999
513720741,14,40.2277919,-75.23130909999999
513816852,20,40.1616989,-74.9355683
513719810,15,39.9459829,-75.2336332
513798108,15,40.221106899999995,-75.05771920000001
513801789,16,40.1238719,-75.0396693
513763075,17,40.310032299999996,-75.1530094
513732364,19,40.2897919,-75.19642320000001
513730102,22,39.957251899999996,-75.2085292
511818001,15,40.3519018,-74.66274940000001
513732919,13,40.106331899999994,-75.1969692
510967375,17,40.2136499,-74.7305264
510938857,15,39.8684219,-74.97843929999999
510933975,21,39.909481899999996,-75.00986929999999
513728554,15,40.31471989999999,-75.2101512
513767668,16,40.2370549,-75.1462052
510970015,22,40.2442919,-74.71422940000001
513845194,15,40.53314879999999,-75.3323111
510982774,19,40.2500219,-74.52683940000001
513718985,24,40.1763519,-75.23805920000001
513859866,16,40.65381179999999,-75.4743891
510987822,21,40.26204179999999,-74.33947950000001
513732861,19,40.1277919,-75.19834920000001
513730509,20,40.2967679,-75.20331920000001
513805107,22,40.1978769,-75.0251663
511507126,14,40.734720700000004,-73.9908136
513745746,17,39.9473019,-75.1703792
511658278,25,40.73445770000001,-74.1710195
513799055,10,40.1562329,-75.0512033
513858639,15,40.61334179999999,-75.47019909999999
513782039,23,40.1996599,-75.1193832
513801076,18,40.1752949,-75.0451183
513823455,31,40.1866789,-74.8818433
513666353,25,40.1014029,-75.4123151
511969699,25,40.9385217,-74.2729395
513669464,15,40.2247969,-75.40201809999999
510967097,17,40.2429219,-74.7457493
513827967,25,40.1773649,-74.8334953
513833213,26,40.343025899999994,-75.1230782
513845611,10,40.4043299,-75.3341551
513726576,17,40.2986669,-75.21670920000001
513822560,20,40.1512659,-74.8886073
513644587,15,39.952686,-75.5838311
513752524,19,39.9521619,-75.1661492
511440407,17,40.7594057,-73.9772196
513718784,26,40.0579519,-75.2367212
510971447,17,40.2128421,-74.69216899999999
513773478,23,40.253426899999994,-75.1343942
510858159,15,39.659582,-74.8037094
510966275,27,40.2167799,-74.7441473
513781213,23,40.276238899999996,-75.12014920000001
513777087,23,40.3122809,-75.1291992
513815474,19,40.0982349,-74.94684529999999
513776764,17,39.9762419,-75.12984920000001
513823587,21,40.1700209,-74.88136829999999
513742242,16,40.202911900000004,-75.1737492
513865796,22,40.5276218,-75.5097791
513795383,15,39.9969119,-75.0725693
513802415,24,40.0802619,-75.0389493
513787010,19,40.1815019,-75.10330920000001
513744740,11,40.2747559,-75.1714092
513818883,15,40.1754159,-74.9233843
513818531,22,40.2600889,-74.9265843
513791784,22,40.273035899999996,-75.0837442
510965986,24,40.2373419,-74.7479093
513734728,16,40.082721899999996,-75.1926392
511820041,25,40.372881799999995,-74.6852994
513786306,12,39.9899819,-75.1060092
513798520,21,40.0650729,-75.0554683
513643769,17,40.3162119,-75.5949191
513822004,21,40.1700319,-74.8934243
511742004,19,40.712471799999996,-74.3477694
513820694,17,40.0870889,-74.90394930000001
513804655,20,40.1161419,-75.0303193
513671711,29,40.0964019,-75.3931691
513778790,15,40.3025189,-75.12539620000001
513798392,22,40.261283899999995,-75.0542322
511594659,21,40.71665170000001,-74.0332995
513822056,23,40.238726899999996,-74.89856230000001
513786370,24,39.9973719,-75.10769920000001
514324492,20,40.9134417,-75.08842920000001
513811869,24,40.1071889,-74.9778223
513834865,15,40.42366079999999,-75.1932062
513802943,18,40.0985619,-75.0356293
510977618,15,40.1265419,-74.6298694
513801640,19,40.0182759,-75.04147929999999
513830195,24,40.1924109,-74.8043103
513646671,14,40.0484419,-75.56855909999999
517196296,17,38.8329722,-77.2082587
511817476,27,40.453891799999994,-74.6612094
503819184,15,25.7648753,-80.2582683
513664647,13,40.1218419,-75.4288191
513719851,20,40.1852047,-75.23487759999999
513778269,18,40.1273019,-75.1264592
513802364,23,40.1215619,-75.03908929999999
511823723,23,40.39174179999999,-74.7625093
513513781,25,40.324855,-78.916986
513833029,24,40.520662,-75.08117940000001
510966003,14,40.2404319,-74.7474293
513689420,17,40.3120049,-75.3253692
513866308,18,40.588929799999995,-75.52487509999999
513781413,15,40.1434869,-75.1207572
513741610,20,39.922531899999996,-75.17747920000001
508313211,24,38.811804200000005,-76.8955058
513800422,22,40.1762229,-75.0467203
511833148,21,40.42584179999999,-74.91486929999999
513814172,14,40.0903429,-74.9590113
511676199,15,40.678826799999996,-74.2083185
513817522,20,40.0994399,-74.9315113
513764280,22,39.9132019,-75.15033220000001
511009280,30,40.0749489,-74.1782355
513797565,17,40.0992419,-75.05996929999999
511955124,23,40.90350170000001,-74.40848940000001
513797862,13,40.1202409,-75.0568923
511819647,10,40.78696179999999,-74.6874693
510962163,15,40.2331219,-74.7799093
513705652,24,40.2431719,-75.2815692
513689441,20,40.3118749,-75.32516319999999
513776455,21,40.1950419,-75.1299092
513834714,18,40.5250468,-75.1989942
513800967,25,40.1732509,-75.0442463
513827578,20,40.1620899,-74.84070229999999
513780834,22,40.0897919,-75.1225292
513817716,22,40.0862349,-74.9321603
513795790,18,40.1794489,-75.0669182
513776480,26,40.172351899999995,-75.1308992
510879954,18,39.772791999999995,-75.3573492
513802110,20,40.0865319,-75.0361703
513816700,16,40.1498969,-74.9366543
513848543,14,40.4494848,-75.36184709999999
513743232,24,39.9532719,-75.17376920000001
513834053,12,40.4156638,-75.14947719999999
513832259,16,40.3864648,-75.0620392
513822594,17,40.1660919,-74.89130329999999
511594802,24,40.7248217,-74.0347195
510949169,21,39.8908619,-74.9175693
513745515,23,39.920801899999994,-75.1731692
510984279,13,40.212838899999994,-74.42711740000001
511819039,14,40.3673618,-74.66453940000001
513772168,9,40.2821999,-75.1355622
513657855,17,40.200871899999996,-75.4818691
510942166,14,39.9348579,-74.9580153
513803229,27,40.300925899999996,-75.03183229999999
510932308,12,39.968691899999996,-75.02387929999999
513760574,13,39.9557819,-75.1555292
513769502,19,39.9225359,-75.1426742
513756915,17,39.9984919,-75.16069920000001
510966794,14,40.22298189999999,-74.7447193
513640925,26,40.239421899999996,-75.61413909999999
513744196,23,40.1985519,-75.17220920000001
513655277,16,40.2173519,-75.50175909999999
510960461,20,40.320141799999995,-74.79078929999999
513699208,20,40.0940959,-75.2956162
513860168,15,40.6016668,-75.4798211
513842534,15,40.3468149,-75.3037132
510963011,12,40.2197919,-74.7667993
513712516,19,40.2616219,-75.2605792
513716622,15,39.9717119,-75.2472692
513820010,11,40.1294659,-74.9091193
513809639,19,40.204006899999996,-74.9987993
513775925,18,40.0219419,-75.1323692
513793986,16,40.1993929,-75.0775072
513822270,18,40.0916049,-74.8887093
513730530,29,40.2878469,-75.2050432
513823470,14,40.1805859,-74.88165529999999
513765288,21,40.0474919,-75.1504892
513739018,19,40.1370339,-75.1786812
513863958,26,40.393451899999995,-75.49839909999999
513798090,18,40.1836449,-75.0593782
510938622,17,39.943931899999995,-74.9825293
513741367,23,39.9543419,-75.1753592
513807300,24,40.1824039,-75.01150329999999
513695521,15,40.0789619,-75.30669920000001
513703105,15,40.15213789999999,-75.2856682
513825341,14,40.1592999,-74.8678853
510967422,20,40.2129619,-74.7377093
513782196,23,40.2319299,-75.1187522
513660540,22,40.2823609,-75.4525161
513769179,15,39.9490119,-75.1446992
513798608,25,40.223253899999996,-75.05537220000001
513711047,13,40.2602389,-75.2632322
511463105,16,40.7558917,-73.98005959999999
513679056,16,40.326251899999995,-75.36624909999999
513821278,15,40.08399489999999,-74.9014973
513817927,22,40.201659899999996,-74.9295193
511837255,16,40.613371799999996,-75.0554762
513709164,15,40.232056899999996,-75.2678812
513688940,18,40.3083919,-75.3304492
513805658,23,40.1597859,-75.0213673
513841510,27,40.3809309,-75.2905412
513644536,17,39.947278000000004,-75.58825709999999
513820199,24,40.163010899999996,-74.9101603
513804256,15,40.1479299,-75.0277713
513829417,28,40.2175969,-74.82377530000001
513752286,22,39.9533719,-75.16589920000001
513807085,16,40.3346569,-75.0112183
513651135,24,40.1842919,-75.53980909999999
513765866,27,40.246719899999995,-75.1473732
513824083,26,40.1989729,-74.87649429999999
513818881,14,40.1748779,-74.9209853
513811347,19,40.1077249,-74.98286230000001
513695468,22,40.1032519,-75.3063392
513775057,14,40.3086269,-75.13113919999999
510974641,15,40.2279919,-74.6730294
503062811,17,39.57485560000001,-104.9976189
514320539,21,41.051086,-75.3132267
513844154,13,40.51977279999999,-75.33205009999999
510957144,19,40.26578189999999,-74.8200093
513731561,14,39.9570239,-75.2013122
510938559,28,40.0103219,-74.9823493
513799620,20,40.0566119,-75.0528993
513833035,26,40.5322126,-75.0868489
513818695,19,40.1009239,-74.92506230000001
513794414,14,40.3115539,-75.0727162
513852957,27,40.5086818,-75.3911691
513757623,19,39.9316619,-75.1587712
513808976,17,40.1553359,-75.00129629999999
513818319,23,40.0771189,-74.92596929999999
513810022,20,40.1198369,-74.9952553
510959302,19,40.2571319,-74.7932593
513820214,21,40.1808739,-74.9134123
511705453,17,40.5626138,-74.26326850000001
513844301,22,40.4509608,-75.3269911
513938419,27,40.400465999999994,-79.5846728
513762089,19,39.981012899999996,-75.1519052
513712052,14,39.874234,-75.25965620000001
513783619,18,40.1023719,-75.11494920000001
510954149,29,40.072731899999994,-74.8558453
510982866,10,40.268991799999995,-74.5241094
518150507,20,47.6065544,-122.32609609999999
513826144,24,40.2261169,-74.8624223
513855230,17,40.6290378,-75.4352991
513831750,24,40.3925378,-74.9744233
513805322,18,40.0275019,-75.0271593
513728375,25,39.9449719,-75.21481920000001
511654345,12,40.73533270000001,-74.1641295
513667043,16,40.125181899999994,-75.4135891
510946631,15,39.9304419,-74.9351193
513684625,24,40.2390919,-75.34286920000001
513871624,22,40.5159218,-75.5914191
513782266,21,40.1428089,-75.1196012
513800573,21,40.082271899999995,-75.0493193
513793298,18,40.103001899999995,-75.08055920000001
513674754,23,40.2794319,-75.38455909999999
513665788,28,39.828171999999995,-75.42005920000001
510993439,11,40.2599618,-74.2736995
513832143,19,40.3781438,-75.0186032
510960905,18,40.2439019,-74.78368929999999
510957016,23,40.283642799999996,-74.81966899999999
513824613,18,40.1730729,-74.8675123
510988266,23,40.0132119,-74.3241355
511835233,21,40.4451518,-74.9684093
513695623,17,39.867872,-75.30686920000001
511802775,12,40.5628318,-74.56993940000001
513825397,26,40.1982759,-74.8665553
513815638,21,40.1680929,-74.94877629999999
513822999,21,40.1771479,-74.8836393
513812201,22,40.1537539,-74.97533829999999
513824605,14,40.1730729,-74.8675123
513713459,19,40.281501899999995,-75.2571392
513827882,19,40.1122839,-74.8376863
513696596,26,40.0361219,-75.30489920000001
513833137,21,40.3652569,-75.1142422
511830459,23,40.5199718,-74.8665093
513815862,26,40.1352119,-74.9428263
513788289,19,40.1914659,-75.0979202
511833317,29,40.36554279999999,-74.9459363
513827115,24,40.1244319,-74.8473453
510961408,27,40.243531899999994,-74.7831293
513699258,16,40.2293569,-75.2957432
513804848,24,40.19940089999999,-75.0248283
513830592,26,40.2142439,-74.7880223
513779035,18,39.975139899999995,-75.1263212
513831527,24,40.3634138,-74.96700729999999
513783019,17,40.171431899999995,-75.11754920000001
513775540,21,40.2006119,-75.1330092
513748496,19,39.9443219,-75.1695892
513825155,21,40.1770919,-74.8635863
510937257,20,39.881451899999995,-74.9876993
513834556,20,40.5146343,-75.1621944
513727629,19,40.2935149,-75.2150152
513789832,24,40.203126899999994,-75.0901622
513815446,15,40.0786099,-74.9487493
513716831,23,40.2743159,-75.2430282
513781731,18,40.1503419,-75.1208692
513831118,21,40.1904979,-74.7654563
513813795,23,40.072502899999996,-74.95942729999999
510952658,16,40.3163219,-74.8771093
513804123,17,40.1051919,-75.0321493
510255743,29,35.0583032,-80.8540478
513855698,21,40.625161799999994,-75.4283991
513865146,15,40.566218799999994,-75.51856509999999
510950989,21,39.962781899999996,-74.8973493
513843531,19,40.3599399,-75.31105720000001
513822584,16,40.1689729,-74.8883233
513751488,18,39.9166719,-75.1673892
513807603,27,40.1532899,-75.0107753
511604373,16,40.41495379999999,-74.05747559999999
513861954,23,40.3829019,-75.48358909999999
510930708,20,39.918881899999995,-75.0303593
513815911,20,40.0955049,-74.9443953
513783223,20,40.151221899999996,-75.11669920000001
511734717,24,40.561861799999996,-74.32572950000001
513828405,17,40.2442159,-74.83454329999999
513816802,28,40.0831349,-74.93768829999999
513841377,21,40.359606899999996,-75.2905772
511816747,16,40.5844818,-74.6583494
510923847,26,39.938221899999995,-75.0771393
513845588,11,40.3686359,-75.33429220000001
513666886,14,40.105551899999995,-75.41320909999999
513747151,23,39.9641409,-75.1698942
513823768,18,40.2943689,-74.8803803
511815384,22,40.5746588,-74.6556104
510978664,22,40.2705119,-74.6129894
511625195,13,40.6881468,-74.1066465
513705810,16,40.1015619,-75.2837292
513707120,15,40.2507669,-75.2745022
510955856,19,40.2782609,-74.8303883
513778195,10,40.0199259,-75.1265872
511820406,18,40.8438657,-74.7044333
513838440,23,40.55890479999999,-75.2513122
513782169,12,40.2275849,-75.1195192
513822586,22,40.1412049,-74.8878483
513828368,12,40.2439659,-74.83857629999999
513794770,22,40.070851899999994,-75.0734693
513723096,22,40.1340319,-75.2273892
513749110,24,39.9493189,-75.16818420000001
513659169,13,40.1762819,-75.46738909999999
513794517,22,40.0196369,-75.0734223
513816147,12,40.1049149,-74.93928829999999
511821053,19,40.3779518,-74.7007593
510982546,24,40.0739709,-74.51367440000001
513857599,11,40.575201799999995,-75.4531591
513827200,17,40.2333779,-74.8480943
511790735,18,40.4528818,-74.4915094
510970805,24,40.312241799999995,-74.70994940000001
513787137,20,40.0113419,-75.10455920000001
513820528,21,40.1599369,-74.9120463
513844346,24,40.4707928,-75.3202531
513833948,25,40.3957848,-75.14049720000001
513714921,21,40.307469899999994,-75.2507082
513757859,14,40.1932019,-75.1587892
513890161,21,40.6372498,-76.1843149
513844439,18,40.3643899,-75.32701920000001
513808906,27,40.1095519,-75.0049093
513754988,24,39.9563219,-75.1618492
513755202,21,39.9288719,-75.16431920000001
513865528,17,40.5858218,-75.50884909999999
513801496,21,40.1224409,-75.0416333
510966406,23,40.2533209,-74.7420103
510929835,26,39.8953819,-75.0361593
511002498,17,40.2074919,-74.2160595
513689844,19,40.1462819,-75.3264392
513811212,23,40.1438749,-74.9815213
513787029,14,40.1852519,-75.10339920000001
513766798,29,40.164471899999995,-75.14739920000001
513793623,16,40.0026319,-75.07888929999999
513853987,19,40.5034618,-75.3993191
513747726,17,39.9495619,-75.1684692
513823067,14,40.1359359,-74.8821083
513833307,17,40.3383379,-75.1377202
513823208,12,40.298012899999996,-74.8852113
513796296,18,40.0988219,-75.0659393
513786027,20,40.1764419,-75.10589920000001
513852350,24,40.464151799999996,-75.39322709999999
513814803,9,40.1446289,-74.9526103
513828248,17,40.219657899999994,-74.8389423
513810665,15,40.157159899999996,-74.98607129999999
513757695,26,40.091814899999996,-75.1597062
510965353,20,40.2625289,-74.7464653
513856421,19,40.434402899999995,-75.4439051
510953023,11,39.9295419,-74.87083929999999
513735881,22,40.0584219,-75.18979920000001
513647809,25,40.2102619,-75.5592791
513725441,22,39.9497419,-75.2233092
513718006,20,40.2041919,-75.2400992
513815405,18,40.200325899999996,-74.9520383
513809548,25,40.113057899999994,-74.9970983
513796880,22,40.2193939,-75.0636992
510934665,22,39.9546019,-75.0069993
513758077,15,39.9767319,-75.1588792
511415864,17,40.7551927,-73.9712946
510936561,22,39.9421129,-74.9914323
513771324,18,40.3067249,-75.1372972
513775224,17,40.3238169,-75.1303392
513816473,18,40.238793900000005,-74.9407773
505522148,25,33.8037886,-84.41405879999999
513855444,19,40.4126439,-75.43903909999999
511829299,23,40.5055208,-74.85856729999999
510879373,14,39.767561,-75.3388362
513827174,24,40.2053809,-74.8507533
513762373,24,39.9760019,-75.15330920000001
510916757,22,39.828732,-75.1651192
510964613,13,40.2413119,-74.75409930000001
510938859,15,39.8713519,-74.9806193
513819837,25,40.280968900000005,-74.9161823
513852497,14,40.7219718,-75.39297909999999
510879429,18,39.759523,-75.3658022
513862163,18,40.6041778,-75.49353409999999
510961912,24,39.973481899999996,-74.7772494
513831151,21,40.365431799999996,-74.9541543
513774308,18,39.9755929,-75.1324372
513833874,18,40.466879799999994,-75.1595792
513718302,17,39.9623919,-75.2400892
513733483,28,39.9503839,-75.1926332
