sp_id,workers,latitude,longitude
513508684,19,40.1638721,-79.3620179
513485335,22,40.1428321,-79.9081077
513486995,27,40.1453671,-79.8787217
513939233,19,40.366269,-79.61032979999999
514012182,27,40.393024,-80.0971447
513486180,18,40.0672321,-79.8896277
513937944,29,40.8029419,-79.56541779999999
513493142,18,39.9023401,-79.7378588
513500499,23,40.295682,-79.5806578
513487088,20,40.2150771,-79.87115370000001
513948942,20,40.588062,-79.7551777
513508620,17,40.197962,-79.33819790000001
513945737,16,40.621891999999995,-79.7279178
513940995,10,40.350372,-79.63521779999999
513953244,18,40.377301,-79.8011797
513950393,20,40.615347,-79.77551070000001
513954752,19,40.443362,-79.8134277
513503776,11,40.320352,-79.5311258
513942910,18,40.355321999999994,-79.68020779999999
508328661,20,39.108102200000005,-76.8513388
513498094,23,40.328077,-79.61302979999999
513946882,23,40.587342,-79.74212779999999
513946254,18,40.569554,-79.7369928
513472130,20,40.2707421,-80.19403759999999
513939343,20,40.413888,-79.6001338
513931836,18,40.621449,-79.1456589
513943918,26,40.429871999999996,-79.6990678
513959010,23,40.653752000000004,-79.8404277
513502032,22,40.298846000000005,-79.54568379999999
513494651,21,39.9067521,-79.72806779999999
513506952,26,40.315315999999996,-79.38469690000001
513964894,22,40.423732,-79.8917277
513951200,19,40.447983,-79.7815877
513496187,19,40.1647991,-79.6902408
513954540,29,40.381792,-79.8116577
513505046,17,40.298905,-79.4981438
508327185,18,39.0876962,-76.8533798
513954581,19,40.417982,-79.80900770000001
513489875,21,40.1868631,-79.8180658
513955506,23,40.395902,-79.8232877
513502396,23,40.301662,-79.54422779999999
508539971,26,39.6361821,-78.9436581
513462922,23,40.1108837,-81.0173134
513941952,28,40.375732,-79.6637378
513489735,22,40.1851261,-79.8002418
513484322,21,39.957562100000004,-79.9410177
513506630,10,40.0023721,-79.4547579
513504566,18,40.297522,-79.5272978
513491613,27,40.2053421,-79.7769378
513494135,16,40.3254226,-79.7223457
513497181,14,40.332115,-79.6417968
513948491,25,40.336721999999995,-79.7591478
513500953,17,40.31623,-79.56269379999999
513501212,16,40.1744761,-79.55871979999999
513955225,15,40.384192,-79.82341170000001
513945706,12,40.630221999999996,-79.72071779999999
513950503,24,40.447522,-79.7672178
513502189,16,40.1463611,-79.5482888
513491226,23,40.3118022,-79.79626800000001
513500977,21,40.288882,-79.56847579999999
513955299,19,40.460833,-79.8186857
513981906,25,40.446622,-79.9677477
513500955,18,40.285484000000004,-79.5619948
513486475,15,40.326221999999994,-79.8927577
513952501,17,40.571707,-79.7929417
513496497,18,40.310522,-79.6956178
513959978,19,40.531721999999995,-79.8567077
513494848,26,40.329792,-79.70965079999999
513955295,21,40.462765999999995,-79.8242997
514005061,21,40.622192,-80.05474770000001
513979517,6,40.487192,-79.9606777
514298780,30,41.002192799999996,-75.96748290000001
513487956,21,40.1775971,-79.8561647
513511120,17,40.0092641,-79.076943
513508453,15,40.279565399999996,-79.36467370000001
513946277,17,40.558428,-79.7414358
513946285,23,40.589290999999996,-79.7401458
513487409,17,40.269792100000004,-79.8806677
513507462,21,40.271142,-79.3791479
513971096,19,40.723382,-79.92084770000001
514026575,24,40.572972,-80.2709376
511658514,20,40.7185287,-74.1697185
506810273,26,41.999512100000004,-87.89065620000001
513471813,20,40.095305100000004,-80.20894859999999
513946498,14,40.56941629999999,-79.7345335
514020609,21,40.384012,-80.17863759999999
513966305,19,40.539382,-79.8980877
513499984,20,40.290053,-79.5796228
513500618,19,40.241322100000005,-79.57826779999999
513505980,18,40.240146,-79.4511449
513972533,17,40.382812,-79.93015770000001
513938953,9,40.409832,-79.5804678
513953585,16,40.382872,-79.80950770000001
513492782,23,40.306859,-79.7321338
513509164,22,40.154824100000006,-79.27240490000001
513502061,22,40.321926,-79.54982079999999
513516329,18,40.280342,-78.83269809999999
513944475,15,40.39733,-79.71446879999999
513485396,19,40.3109221,-79.9157277
514008130,20,40.413065,-80.07463270000001
514007308,13,40.684748,-80.0656016
513981197,17,40.466359999999995,-79.9675857
513990805,16,40.441982,-80.0000177
513505807,24,40.286876,-79.43974990000001
513950768,19,40.578282,-79.76755770000001
513507879,16,40.334377,-79.30726690000002
513958009,31,40.493491999999996,-79.8350377
514022177,25,40.50132,-80.21114159999999
513475758,22,40.2848291,-80.11990870000001
513509583,21,39.935422100000004,-79.218418
513947580,22,40.440302,-79.7491278
513505920,21,40.3073,-79.3936449
513497599,19,40.329352,-79.62642779999999
513508869,21,40.245822,-79.2276949
513942015,14,40.468202000000005,-79.66237779999999
513166818,17,39.127902500000005,-84.5188164
513486342,27,40.3081521,-79.8880877
513959757,23,40.428752,-79.85530770000001
514017337,16,40.795221999999995,-80.13702059999999
513953678,23,40.415822,-79.8099777
513509420,14,40.244562,-79.2356579
513983874,12,40.367452,-79.9781777
513953169,22,40.541286,-79.7989857
513962144,21,40.403329,-79.8754177
513988297,18,40.4440325,-79.9972759
513984091,27,40.356792,-79.9807777
513491907,28,40.1782431,-79.7432578
513507896,23,40.333106,-79.29994090000001
513502469,18,40.315232,-79.5488478
513943178,19,40.341259,-79.7086458
513498154,13,40.317776,-79.6175348
513493844,15,40.299481,-79.72576579999999
514023434,20,40.440094,-80.22731359999999
513934155,26,40.420783,-79.3428779
513939415,25,40.339407,-79.61122579999999
513965616,15,40.8602819,-79.8933677
513941643,17,40.593702,-79.6699838
513937474,24,40.8167749,-79.5589438
513930834,24,40.352261999999996,-78.938008
513508920,12,40.243947999999996,-79.23686490000001
513495795,16,40.325737,-79.69076379999998
513499100,22,40.1173071,-79.58743179999999
513966323,21,40.356320000000004,-79.9004507
513505450,24,40.3334825,-79.4782043
513490108,23,40.234194099999996,-79.8018848
513507244,18,40.313862,-79.3884939
513944316,16,40.605618,-79.7160108
513503769,20,40.279892,-79.5250208
513942684,15,40.625105,-79.6902488
513953112,17,40.358952,-79.7865078
513983316,16,40.3451446,-79.978084
513502245,20,40.1162511,-79.5490978
513939863,16,40.394521999999995,-79.6034078
513497196,19,40.1462591,-79.6614338
513940697,23,40.468328,-79.6389648
513952307,17,40.430803000000004,-79.7940147
513500973,18,40.294641999999996,-79.5618378
513507514,31,40.309602000000005,-79.3757879
513934798,20,40.499202000000004,-79.2746979
513973952,18,40.448871999999994,-79.9339477
513976778,19,40.447342,-79.9486877
513946199,27,40.434125,-79.7405738
513982661,18,40.429032,-79.97272770000001
513951533,20,40.581722,-79.77924770000001
514024433,17,40.3681661,-80.2353286
514007243,25,40.391978,-80.0689407
514566995,14,42.1166117,-80.0780975
513942032,14,40.443562,-79.66771779999999
513948516,24,40.433912,-79.7570578
513497827,24,40.326457,-79.6074038
513973688,13,40.504042,-79.9364777
513943437,16,40.464028000000006,-79.6973358
514004921,19,40.620412,-80.0541777
514010789,24,40.432992,-80.0820777
514019857,19,40.464862,-80.1690376
513951726,23,40.442741999999996,-79.7780578
513943166,17,40.340478000000004,-79.70910079999999
513946297,25,40.552115,-79.7455548
513487037,14,40.1596461,-79.87759270000001
513940829,26,40.498792,-79.6267478
505886563,22,39.751585399999996,-86.1715719
513503918,30,40.296106,-79.5198028
513492804,14,40.30377,-79.7310978
513942318,19,40.435331,-79.69001779999999
513500631,16,40.2411121,-79.5826978
513493698,21,40.2733511,-79.7220358
513496272,24,40.332303,-79.67845679999999
513948932,20,40.586921999999994,-79.7561777
513976306,12,40.46092,-79.9500637
513509083,25,40.291506,-79.22806390000001
513509454,10,40.240362,-79.2342679
513984226,20,40.436769,-79.9851737
514014912,18,40.505552,-80.1067976
513506890,20,40.303013,-79.3729639
513983527,15,40.430332,-79.9793777
513509151,26,39.8947541,-79.249924
513501673,27,40.1416821,-79.5568278
513502271,23,40.151003100000004,-79.5462938
513961759,24,40.443272,-79.86779770000001
513501837,16,40.284215,-79.5488088
513932688,22,40.608959000000006,-79.17906490000001
513506989,19,40.306632,-79.3788969
513503030,28,40.1484071,-79.5413498
513977181,23,40.529134,-79.95296970000001
513941239,15,40.357538,-79.6571008
513500596,17,40.2439121,-79.5770178
513505923,28,40.285827000000005,-79.41904790000001
513508266,15,40.26619,-79.29435190000001
513493002,19,39.9005581,-79.7315878
513495719,28,39.8905081,-79.6838848
513494860,21,40.330918,-79.71196479999999
513943550,19,40.611179,-79.70533780000001
513486640,19,40.1503721,-79.89510770000001
513526463,17,39.919662,-77.6354085
513504999,24,40.274696999999996,-79.4759579
514255145,15,40.988631899999994,-80.3460975
513484043,17,40.3185131,-79.94112270000001
513938541,13,40.378215000000004,-79.57491479999999
513942647,19,40.427859000000005,-79.6808578
513944146,20,40.342718,-79.7153388
513938529,14,40.383103999999996,-79.5671558
513941757,24,40.419222,-79.6621378
513497968,14,40.316457,-79.61351379999999
513498598,21,40.331282,-79.6148078
513509503,19,40.244452,-79.23579790000001
508338459,10,39.2299521,-76.8149988
513495392,23,40.328371999999995,-79.6993778
513500865,20,40.282455,-79.5512958
513498241,14,40.2199521,-79.6101048
513951638,18,40.438832,-79.7799478
513944117,22,40.382212,-79.70702779999999
513943495,15,40.410563,-79.70920179999999
513984221,19,40.436878,-79.9851587
513996815,23,40.453312,-80.0257277
513960269,32,40.432711,-79.8651497
513502591,24,40.303212,-79.5494578
513939055,27,40.590982000000004,-79.57048780000001
513952783,19,40.518542,-79.7861777
513948374,12,40.384784,-79.7594708
513959302,15,40.498208,-79.8516547
513508831,20,40.245765000000006,-79.2421939
513484965,22,39.849155100000004,-79.8973728
513940606,30,40.616291,-79.6243198
513950563,17,40.442322,-79.7688178
513486030,18,40.1619181,-79.8876637
513944054,16,40.473562,-79.70671779999999
513947730,20,40.433622,-79.7512778
513950574,20,40.435142,-79.7705878
513507304,23,40.2953821,-79.3721077
514013307,21,40.697689000000004,-80.10237359999999
513482145,18,40.3082021,-79.97133769999999
513952452,18,40.566272,-79.7956537
513498533,19,40.330402,-79.6111478
513487809,20,40.1544771,-79.86441070000001
513939831,19,40.415592,-79.5990478
513943010,25,40.490241999999995,-79.69202779999999
513513412,24,40.294261999999996,-78.933628
513948702,22,40.434582,-79.7590478
513510016,21,40.0050661,-79.098104
513490697,16,40.1764541,-79.7907848
513494178,16,40.302562,-79.72390779999999
513489832,25,40.1979831,-79.81671879999999
513966247,28,40.446591999999995,-79.90078670000001
513943219,23,40.426828,-79.6962918
513509024,14,40.286103000000004,-79.2618369
513941857,27,40.359952,-79.6597178
513950835,22,40.576402,-79.7681877
513485437,23,40.2885821,-79.8990077
513990138,11,40.456396000000005,-80.0020197
513506180,17,40.250173,-79.45948990000001
513938615,15,40.341945,-79.5793098
513949636,17,40.405982,-79.7649078
513928765,22,40.496102,-78.75440809999999
513949743,17,40.559722,-79.76521770000001
513962084,33,40.386041999999996,-79.8680677
513959262,16,40.42022,-79.8501747
513999553,13,40.383182,-80.03654770000001
513487122,15,40.1541555,-79.8824939
514014956,28,40.550722,-80.1100776
513488810,19,40.1336281,-79.8461198
513993320,21,40.528755,-80.00786070000001
507855409,22,38.3717227,-85.1789163
513500919,21,40.299416,-79.55362679999999
513974093,16,40.703852000000005,-79.9352177
514009551,14,40.705052,-80.08103759999999
513507745,21,40.0455821,-79.3098739
513505372,31,40.1735961,-79.50818290000001
513958635,23,40.516732,-79.8425777
514254801,17,40.993407899999994,-80.3470295
513957578,19,40.344952,-79.84025770000001
513500494,25,40.293842,-79.5856778
513505076,20,40.287812,-79.4882019
513956380,20,40.404739,-79.8258857
513507091,23,40.326607,-79.3880129
513937668,12,40.583372,-79.5617378
513938904,25,40.417572,-79.5675478
513494763,16,40.317246000000004,-79.7110658
513485414,19,40.3057021,-79.90825770000001
513956532,26,40.595492,-79.82964770000001
513486867,19,40.1741401,-79.8707947
513959970,21,40.497212,-79.8540877
513498649,26,40.319642,-79.61628780000001
513498581,21,40.314792,-79.6103378
513498846,17,40.0107541,-79.58827579999999
513934254,22,40.342295,-79.3297189
505988021,19,39.8904924,-86.2678258
513506777,25,40.319203,-79.38482890000002
513492879,17,40.328755,-79.7353068
513514616,22,40.289252000000005,-78.915228
513958727,28,40.515792,-79.8427277
513473293,20,40.24681210000001,-80.1833576
513484462,17,40.19566210000001,-79.9312277
513508631,18,40.317612,-79.3699079
513496298,20,40.330588,-79.6758188
513506230,15,40.307722999999996,-79.3935319
513961917,18,40.493961999999996,-79.8666277
513503625,25,40.1871521,-79.54267779999999
513489774,10,40.1776661,-79.8055148
513511905,23,40.323143,-78.956242
513937839,21,40.343282,-79.54025779999999
513961846,20,40.460242,-79.8668677
513502788,16,40.302884000000006,-79.5417528
513496168,33,40.2028801,-79.6796068
513501260,14,40.1023921,-79.5667098
513478004,18,40.2794121,-80.08026770000001
513501188,22,40.1725081,-79.5625668
513936069,14,40.495882,-79.49382779999999
514446060,22,41.4651019,-81.5007571
513506484,20,40.298862,-79.4526079
513984735,29,40.419082,-79.9812377
513501132,26,40.207328100000005,-79.5661968
513942716,19,40.511224,-79.68422079999999
513495396,21,40.302952000000005,-79.7145878
513945420,26,40.580156,-79.7309368
513931894,18,40.355709000000004,-79.133557
513946895,19,40.589292,-79.7414178
513991538,22,40.457032,-80.0036177
513995612,22,40.493202000000004,-80.0207177
513490633,24,39.9165921,-79.80637779999999
513928181,18,40.470290999999996,-78.74580909999999
513977542,28,40.528962,-79.9534377
513944612,18,40.440742,-79.7136578
513949118,18,40.377612,-79.7587978
513506376,18,40.2007861,-79.46353559999999
514258838,15,41.1556719,-80.0958066
514015093,17,40.643021999999995,-80.10652759999999
513487805,31,40.1288701,-79.8500708
513491685,22,40.325182,-79.7927278
513949485,28,40.4306021,-79.7657132
513959908,18,40.453072,-79.85551770000001
513940767,20,40.4273955,-79.61797440000001
513491094,21,40.2124441,-79.7711168
513502414,23,40.304592,-79.54467779999999
513504471,16,40.315202,-79.5352078
513939822,20,40.464252,-79.5911078
513491111,15,40.2090781,-79.7730788
513507634,23,40.311142,-79.3784979
513981727,23,40.429882,-79.96981770000001
513991753,23,40.443802000000005,-80.0022577
513504254,31,40.306098,-79.52912679999999
513965320,17,40.432683000000004,-79.8940087
514024296,19,40.509623,-80.2413026
513979886,16,40.448232,-79.9610877
513494215,14,40.328392,-79.7203878
513942205,21,40.377024,-79.6865448
513513675,24,40.333662,-78.923698
513953831,20,40.465152,-79.8065777
513936275,23,40.344303000000004,-79.50782579999999
513948069,19,40.602582,-79.7463077
513492258,15,39.8259821,-79.7547278
513940492,15,40.364684000000004,-79.6398338
513499892,20,40.303986,-79.5826998
513502253,18,40.1455331,-79.5477458
513487920,20,40.178754100000006,-79.8560427
513473867,13,40.124405100000004,-80.16317070000001
513950239,13,40.438307,-79.7734158
513949806,13,40.569292,-79.7630477
513495744,18,40.301891999999995,-79.67937979999999
513952754,28,40.424002,-79.7890577
513954943,17,40.527291999999996,-79.8119777
513998648,17,40.386902,-80.0332277
513943928,18,40.429871999999996,-79.6990678
513501994,29,40.302004,-79.5468708
514003608,18,40.491152,-80.0532777
513092684,24,36.0993866,-95.8864125
513941576,17,40.459207,-79.66038879999999
513973559,15,40.467542,-79.93440770000001
513956047,22,40.349662,-79.81949770000001
517261079,20,39.662404200000005,-79.9838627
513940229,24,40.41643,-79.6252018
513483899,25,40.2012321,-79.9238927
513486802,23,40.0041711,-79.8765428
513507629,20,40.321212,-79.3769179
513497943,23,40.320427,-79.6139918
513931104,14,40.438152,-78.98031800000001
513954876,23,40.413562,-79.81540770000001
513509443,24,40.247012,-79.2434879
513497213,21,40.1865381,-79.66717879999999
513503086,20,40.1484751,-79.5435238
513498577,21,40.327152000000005,-79.61708780000001
513944720,22,40.669282,-79.7080978
513483626,19,40.3264221,-79.9572077
513508798,24,40.243281,-79.2382209
513952736,20,40.428152000000004,-79.7881777
514030183,21,40.70532,-80.32504959999999
513949150,18,40.340344,-79.7653608
513959294,15,40.532076,-79.85398670000001
513942028,17,40.468002,-79.6643878
513934147,20,40.394844,-79.3071439
513973645,13,40.381302000000005,-79.9334177
513960812,25,40.425841999999996,-79.86099770000001
514019183,14,40.519334,-80.16620859999999
513513129,19,40.322962,-78.92277800000001
513504343,15,40.204559100000004,-79.52015379999999
513502845,13,40.300426,-79.5410268
513473321,17,40.259792100000006,-80.1852176
513944180,15,40.408859,-79.7107358
513961886,29,40.537482000000004,-79.86699770000001
513935549,22,40.486173,-79.4520708
513935431,20,40.396636,-79.4548079
513492168,24,40.2193691,-79.7518228
513503063,17,40.127022100000005,-79.5396248
513507396,30,40.316032,-79.3846179
517222029,19,38.8817722,-77.11322870000001
513934622,27,40.656886,-79.29979490000001
513507000,18,40.318045,-79.38664490000001
514018037,18,40.794542,-80.13172759999999
514004164,15,40.464611,-80.0576717
513941458,14,40.425656,-79.6723588
513490846,25,40.325408,-79.76898979999999
513992374,17,40.441345,-80.0061707
513945419,25,40.582886,-79.7245448
500280123,20,32.9012452,-117.22233909999999
513500298,21,40.0235321,-79.5815178
513947524,31,40.428292,-79.7527378
514016958,23,40.428512,-80.12553759999999
513951397,19,40.541019,-79.78255970000001
513506305,16,40.204041100000005,-79.45864190000002
513947561,21,40.428102,-79.7480678
517260813,26,39.6146472,-79.9695888
513968310,18,40.534777000000005,-79.91353769999999
506592821,28,41.6988724,-91.6360141
513503735,18,40.295574,-79.5205038
513491027,20,39.9434331,-79.79123879999999
513919271,22,40.688545899999994,-78.2371132
514450895,21,41.4648119,-81.53124709999999
513936530,22,40.4629463,-79.5078329
513506485,8,40.302812,-79.46477790000002
513960008,16,40.495872,-79.8565277
513948288,11,40.567079,-79.7587477
513963317,11,40.388237,-79.88557370000001
513945380,19,40.546915999999996,-79.72840179999999
513934214,20,40.5011,-79.37043790000001
513935636,13,40.48617,-79.4493258
513950530,20,40.439012,-79.7698378
513487139,18,40.127292100000005,-79.8741177
513942145,17,40.64888,-79.6855468
513500364,18,40.0054821,-79.5868778
513948428,24,40.384034,-79.7615468
513934274,12,40.361053999999996,-79.3368659
513956240,15,40.465022999999995,-79.8264087
513473847,24,40.2669771,-80.1670166
513508569,26,40.331632,-79.2982679
514019638,17,40.519882,-80.16351759999999
513496885,21,40.328414,-79.6540738
513508806,12,40.241906,-79.23610090000001
513941174,14,40.423663,-79.6645648
513961596,21,40.596171999999996,-79.8721577
513501501,25,40.303132,-79.5544178
513970290,29,40.438107,-79.92244670000001
513492785,13,40.327436,-79.7382418
513155982,12,39.1087925,-84.63522640000001
513971334,20,40.3727,-79.9267157
513991050,30,40.382092,-79.9999277
513507322,20,40.2944123,-79.38921429999999
513491083,16,40.2098941,-79.7684098
513489756,12,40.142824100000006,-79.8108798
513960360,19,40.503814,-79.8649157
513496082,15,40.298244,-79.67545279999999
513945882,24,40.593282,-79.7241578
513969140,18,40.841745,-79.9188147
513497267,27,40.1704341,-79.6581848
513971559,21,40.458382,-79.9247877
514014318,14,40.425631,-80.1080506
517256014,25,39.66764620000001,-79.8519198
513954582,19,40.417671999999996,-79.8101077
513501258,11,40.1227441,-79.55456579999999
517260285,19,39.5862792,-79.96645179999999
513499276,25,40.1686501,-79.5909458
513941158,16,40.416438,-79.65960079999999
514001136,17,40.494640000000004,-80.0474987
513507343,28,40.0763921,-79.3938679
514012237,22,40.68273,-80.0982896
513504828,32,40.250651,-79.47213190000001
505885153,19,39.750062400000004,-86.1596859
513515113,14,40.292092,-78.868358
513951427,18,40.645425,-79.7789897
513504868,29,40.300575,-79.50127979999999
513500827,16,40.295671999999996,-79.5558458
513497183,18,40.332971,-79.6428958
502733255,12,38.429475,-122.71216770000001
513468248,28,40.27786210000001,-80.3294976
513946303,26,40.586812,-79.73396679999999
513943268,18,40.429573,-79.6976778
513977326,17,40.347787,-79.9517267
516765798,19,36.9446352,-76.3084675
514018326,19,40.439419,-80.15184559999999
513940226,25,40.417640000000006,-79.6258088
513499680,28,40.09779210000001,-79.59307779999999
513490106,22,40.2349991,-79.80435179999999
513502671,18,40.152272100000005,-79.5483378
513504426,24,40.1997824,-79.5218064
513489699,16,40.1787391,-79.8072378
513924598,26,40.39067,-78.4124852
513497917,21,40.330921999999994,-79.6053978
513938360,26,40.418894,-79.5712678
513502131,20,40.287122,-79.5466198
513499399,20,40.018742100000004,-79.5991578
513995944,20,40.537411999999996,-80.0190477
513958858,20,40.464721999999995,-79.8407677
513942685,16,40.583843,-79.67571679999999
513507208,18,40.313855,-79.3902719
513484710,15,39.963016100000004,-79.91312669999999
513952579,17,40.545642,-79.7976277
513494372,13,39.8900821,-79.7234278
513504701,27,40.2110341,-79.48517790000001
513500808,20,40.301313,-79.5502468
513492836,20,40.331271,-79.7363068
513954111,24,40.395332,-79.80609770000001
513935438,17,40.37441,-79.44327290000001
514014507,21,40.3582121,-80.11255770000001
513977244,16,40.445619,-79.9546047
513943147,23,40.337495000000004,-79.69816379999999
513947883,14,40.551021999999996,-79.75153780000001
513507559,26,40.313282,-79.3889479
513508203,14,40.309905,-79.32988590000001
513509745,16,40.252228,-79.156355
513956263,19,40.465416999999995,-79.82743570000001
513940796,15,40.488702,-79.6341678
513501645,18,40.12611210000001,-79.5532178
513952591,23,40.541212,-79.79634770000001
511662283,15,40.6552368,-74.1783305
513994803,18,40.391582,-80.01504770000001
513964814,26,40.417562,-79.8879377
513945138,22,40.346534999999996,-79.7219798
513497613,17,39.9241321,-79.6434878
514018878,18,40.3540921,-80.1485876
513504322,15,40.164148100000006,-79.5307338
513952565,27,40.540762,-79.7961677
513933308,27,40.436336,-79.2574719
513959795,19,40.419872,-79.8496877
514002718,10,40.403292,-80.0502677
513935669,23,40.490206,-79.4683508
513943233,32,40.406303,-79.7075468
513501120,23,40.285484000000004,-79.5619948
513993178,16,40.449047,-80.0092867
513963225,25,40.443903999999996,-79.8824117
514015907,20,40.447252,-80.12142759999999
513497832,20,40.328006,-79.6037718
517262012,20,39.690699200000005,-80.0448607
513508304,17,40.319054,-79.3586319
514283345,22,41.244611799999994,-76.9962686
513945940,20,40.507032,-79.7209578
514020367,31,40.540521000000005,-80.1806616
513476808,21,40.3076601,-80.0925787
513504090,18,40.317873999999996,-79.5189728
513492266,15,39.820412100000006,-79.7577378
513942934,24,40.367882,-79.67286779999999
513505067,20,40.272386,-79.48627490000001
513504719,19,40.27625,-79.4842249
514004193,18,40.496543,-80.0564277
513503392,17,40.301332,-79.5424378
513953262,24,40.376684999999995,-79.8076597
514002357,22,40.344162100000005,-80.04946770000001
513984895,32,40.450672,-79.9841677
514019643,29,40.517202000000005,-80.16015759999999
513470520,15,40.1707521,-80.2446076
513489177,20,40.1240321,-79.8464978
513504612,26,40.329602,-79.5191478
513938321,22,40.409285,-79.5850878
513950700,21,40.410292,-79.7670978
513500934,19,40.282162,-79.5553988
514261689,17,40.8823559,-79.8952057
513492139,37,40.204086100000005,-79.7594448
513487618,17,40.1393421,-79.8745677
514009860,12,40.352712100000005,-80.0758677
513983715,26,40.442732,-79.9808177
513949637,29,40.454492,-79.76276779999999
514011733,32,40.392371999999995,-80.0887777
514014133,15,40.3617471,-80.1075427
513949158,27,40.342371,-79.76262879999999
514013416,21,40.3581621,-80.1049677
513499266,24,40.170084100000004,-79.6001508
513595696,12,39.838399,-76.3177459
513473692,33,40.322709100000004,-80.14699559999998
513496318,30,40.2105641,-79.6796248
513967886,27,40.365632,-79.9076777
513993274,19,40.535592,-80.0099757
513486882,30,40.276431099999996,-79.87831170000001
513953417,18,40.338482,-79.8095547
513484627,24,40.322312100000005,-79.9441077
513505907,22,40.297619,-79.3940989
513493311,18,40.295312,-79.7414678
513956332,23,40.589296000000004,-79.8276667
513488772,16,40.1300931,-79.8446548
513499203,18,40.1039431,-79.59059479999999
513496968,22,40.31355,-79.6213488
513500063,20,40.10904910000001,-79.5841528
513498680,11,40.212622100000004,-79.6090078
513489619,19,40.322932,-79.8311777
513505047,30,40.278437,-79.5054938
513949506,17,40.4306021,-79.7657132
513950587,14,40.443212,-79.7697478
513992321,26,40.440926,-80.0064157
513501852,13,40.333273999999996,-79.5487158
513487965,17,40.178465100000004,-79.85620970000001
513507917,18,40.0831231,-79.3312769
513978710,15,40.479982,-79.9568677
514004715,19,40.421512,-80.0560377
513491672,19,40.319252,-79.7891978
513949246,22,40.562305,-79.7666667
513943486,21,40.468627000000005,-79.7016118
514008397,13,40.412862,-80.07485770000001
517260950,19,39.66789620000001,-79.9774197
513502642,26,40.306771999999995,-79.5472978
513943584,24,40.601188,-79.69837679999999
513501654,15,40.1856421,-79.56488780000001
514445770,12,41.4668299,-81.4977321
513505952,19,40.256785,-79.4038179
514251263,24,41.1938019,-80.4750375
513950460,16,40.338332,-79.7698878
513985490,22,40.428222,-79.9849677
513943255,26,40.428344,-79.6985068
513500612,23,40.2413521,-79.5807478
514012606,16,40.385712,-80.0938277
513940235,37,40.417346,-79.6252798
513958721,17,40.523222,-79.8426177
513949441,22,40.382737,-79.7623048
514015549,14,40.350992100000006,-80.1142677
513967350,20,40.346022999999995,-79.90590870000001
513951509,17,40.571602,-79.7772377
513960552,16,40.381002,-79.85889770000001
513490828,27,40.315714,-79.7637958
513499029,21,40.328022999999995,-79.5916068
513964564,19,40.8570719,-79.8892677
513514866,19,40.283312,-78.8432131
513501032,16,40.320867,-79.5692038
513499671,24,40.103472100000005,-79.58891779999999
513508282,15,40.223602,-79.2760509
513928367,23,40.500083000000004,-78.7415132
513502309,15,40.1262561,-79.5496858
513484793,25,40.1384211,-79.8986217
513508214,17,40.289615999999995,-79.3569349
513946592,20,40.610182,-79.7384177
513506111,20,40.243497,-79.4594599
516531182,26,36.405893,-83.005907
513938694,16,40.596315999999995,-79.57802480000001
513964807,27,40.423292,-79.8918077
513937341,16,40.339216,-79.5400238
513949213,19,40.438854,-79.7640748
508455187,22,39.2924521,-76.62009880000001
513945464,22,40.671255,-79.7313017
513958908,27,40.471121999999994,-79.84044770000001
513948262,18,40.563007,-79.7606447
513490241,21,40.1440421,-79.80532779999999
513938021,15,40.602352,-79.5627478
513503626,16,40.1511921,-79.5431978
513937868,17,40.337662,-79.5486978
513506396,29,40.2436843,-79.4591428
513506797,27,40.288792,-79.37757690000001
513946441,32,40.477275,-79.7438148
513495844,22,40.295048,-79.67451679999999
513981101,25,40.823712,-79.9648677
513937568,14,40.602263,-79.5633698
513942595,22,40.439228,-79.6918178
514002729,25,40.424292,-80.0474277
511740531,26,40.516799799999994,-74.3446165
500282009,20,32.7205152,-117.22902909999999
513959756,18,40.415071999999995,-79.8475277
513941518,21,40.425270000000005,-79.67037380000001
513499433,16,40.063042100000004,-79.59536779999999
513989762,23,40.443242,-79.9977777
514009232,26,40.458696999999994,-80.0766627
513489837,19,40.1847451,-79.8100438
513941936,21,40.381002,-79.66502779999999
513501339,15,40.0577021,-79.5613078
513496183,24,40.1693311,-79.6813828
513950818,18,40.573902000000004,-79.7669477
513488246,21,40.1322021,-79.8581277
513956381,17,40.406957,-79.82876170000002
513989432,22,40.440182,-79.9977277
513968464,25,40.406682,-79.91274770000001
513494991,24,40.335440999999996,-79.7053068
513954403,19,40.413099,-79.8119837
513978981,17,40.495202,-79.9557777
513939117,15,40.595862,-79.5727678
513942970,20,40.575392,-79.6922878
513496479,26,40.301372,-79.6834178
513965682,21,40.383662,-79.8971677
513499659,28,40.0965721,-79.5933878
513937894,18,40.8279619,-79.54567779999999
514012625,13,40.675412,-80.1001176
513485436,21,40.3032521,-79.91860770000001
513945353,15,40.58837,-79.7218728
513500879,20,40.294418,-79.5569788
513504337,14,40.1409831,-79.51822890000001
513503088,20,40.1484071,-79.5413498
513937540,12,40.4814,-79.5350448
513951559,13,40.448802,-79.7802477
513502478,14,40.303841999999996,-79.5440678
513491121,14,40.2049021,-79.7669428
513954725,21,40.450972,-79.8122277
513952685,19,40.426302,-79.7915277
513960803,24,40.420962,-79.8608177
513484767,17,40.1366651,-79.8980937
513944395,25,40.455733,-79.7136358
513987486,18,40.442091999999995,-79.9955577
513983435,16,40.428312,-79.9780877
