sp_id,workers,latitude,longitude
508534491,21,39.623043100000004,-77.7872684
513518114,22,40.009773100000004,-78.5014892
513225932,26,39.7832051,-78.75638620000001
513516841,20,39.8264831,-78.6545221
513520228,24,40.296096,-78.2910682
508533197,21,39.52206210000001,-77.7429684
513517733,23,40.017003,-78.4663292
513519619,21,40.218379999999996,-78.3626412
513517949,18,40.0189971,-78.5046502
513919468,21,40.672852,-78.237258
513515174,25,40.267102,-78.863788
513518734,23,40.282734000000005,-78.4579422
513482243,17,40.0113221,-79.9698877
513519601,25,40.192965,-78.37613520000001
513516848,22,40.051163,-78.5528472
513921475,17,40.507923,-78.3846552
513225828,19,39.783323100000004,-78.5967752
513518025,24,40.093253000000004,-78.5042382
513520208,24,40.262153000000005,-78.3125262
513519560,18,40.323192999999996,-78.3949122
513518480,15,40.23625,-78.5284872
513519140,23,40.031009000000005,-78.42977420000001
513919369,20,40.461813,-78.20326920000001
513926866,20,40.452062,-78.5811181
513517714,19,40.081398,-78.5186242
508248040,18,39.1118922,-77.1576687
513921951,25,40.508562,-78.3858682
513918605,19,40.4863619,-78.0295783
508536128,13,39.704742100000004,-78.18108829999998
513911804,25,40.5826719,-77.61442840000001
513924067,22,40.510992,-78.4007582
508536081,21,39.7019021,-78.1877023
513524930,20,39.912279999999996,-77.65156540000001
508536143,19,39.6991621,-78.1816283
513524051,24,39.894044,-77.6768624
513517332,18,40.138453000000005,-78.55004220000001
508537014,25,39.6174921,-78.67321820000001
513921337,24,40.5425309,-78.3613642
513520392,17,40.216545,-78.2431922
508519598,22,39.395783,-77.4129483
513922065,26,40.431132,-78.38194820000001
513518063,16,40.038194,-78.5245142
513920501,20,40.368458000000004,-78.2752052
513920097,23,40.461372,-78.2066582
513920508,15,40.360040000000005,-78.2482752
514002183,23,40.421273,-80.04929770000001
513925278,15,40.474857,-78.4230952
508247189,18,39.116832200000005,-77.1602687
513517368,24,40.170939000000004,-78.57278409999999
513519412,16,40.336043,-78.40323719999999
513521053,20,39.968102,-78.0967783
513519406,22,40.334654,-78.39082420000001
510540092,18,35.7332229,-77.9160886
513520161,18,40.235207,-78.3226482
508535187,29,39.6520821,-77.8259484
513518085,23,40.0142451,-78.5033402
513924294,17,40.486387,-78.42012820000001
513515427,19,40.268842,-78.861518
513517693,20,40.050117,-78.46186920000001
513513596,20,40.294132,-78.936008
513517758,16,40.0009031,-78.4669902
508366216,17,39.1962911,-76.6134938
513922060,19,40.435552,-78.3823682
513518939,16,40.025424,-78.4415432
513515919,29,40.230153,-78.82601109999999
513923653,20,40.428371999999996,-78.4044312
513517444,20,40.096871,-78.61315809999999
508536745,17,39.6355221,-78.74775809999998
513736670,19,40.081731899999994,-75.1858792
513518080,20,40.029592,-78.5073632
513519944,13,40.001255,-78.31080820000001
517080662,19,38.4270345,-82.4219531
513518886,20,40.010220000000004,-78.3695052
513518837,21,40.312348,-78.4467552
513520216,11,40.308644,-78.2814152
513529018,23,40.198871999999994,-77.4553385
513924683,22,40.436145,-78.4090652
513921801,17,40.4381363,-78.36953299999999
513921942,18,40.508792,-78.3862182
513517957,16,40.0185691,-78.5018252
513515556,18,40.268202,-78.860558
513512530,16,40.303132,-79.006338
513518065,18,40.016436999999996,-78.48362320000001
513922969,17,40.5173719,-78.3886482
508537583,25,39.6660321,-78.7643781
513517214,25,40.0183391,-78.5802322
513517841,31,40.035247999999996,-78.5057782
513919238,19,40.6721629,-78.2357862
502948458,27,39.739112,-75.6121691
513514892,17,40.288261999999996,-78.866736
508535214,26,39.6403021,-77.82118840000001
513519175,27,40.022166,-78.4208072
513518636,19,40.173775,-78.5217912
508536782,20,39.580212100000004,-78.69924809999999
513519569,12,40.22267,-78.36479820000001
513517299,18,40.087865,-78.5372442
513520107,22,40.316264000000004,-78.3476872
513517089,18,39.8172091,-78.71970809999999
513675334,23,40.161085899999996,-75.37867109999999
508536459,26,39.591942100000004,-78.7314911
513912662,24,40.776331899999995,-77.7908683
513924859,23,40.491611999999996,-78.4176182
513512186,16,40.055972100000005,-78.993638
517104225,28,39.2264922,-78.20008829999999
513520793,16,39.931956,-77.9994803
513518905,23,40.022643,-78.4220132
513925501,22,40.426693,-78.4227882
513518354,16,40.0169541,-78.4957402
513543862,22,40.2735809,-76.9733426
513925712,18,40.43544,-78.4512162
508539327,10,39.6552621,-78.9095981
516286812,17,33.465361,-94.2512991
513516322,17,40.295922,-78.83290809999998
513921500,19,40.474014000000004,-78.3764252
508535516,23,39.6940021,-77.8410684
513921935,18,40.5324119,-78.3679382
508227630,23,39.239882200000004,-77.2797186
513919137,14,40.5592779,-78.1002463
508537998,13,39.6029631,-78.8224741
513516754,17,40.1996,-78.6497521
513518659,13,39.9842528,-78.5311151
513516977,21,39.8482091,-78.7132171
513520620,16,40.311772,-78.32404820000001
508537771,15,39.6337221,-78.76053809999999
513528870,26,40.043226000000004,-77.4931115
513565906,21,39.921975,-76.76600069999999
513922339,16,40.497916,-78.3921342
513539430,19,40.2424519,-77.0273386
508539418,21,39.6601621,-78.8915481
513518877,26,40.006524,-78.3773022
513519719,23,39.981788,-78.24515629999999
513516768,13,40.181589,-78.6136391
508534954,34,39.6368191,-77.80743840000001
513519032,15,40.022882,-78.3732052
513517858,18,40.017878,-78.4652262
513517224,23,40.008593100000006,-78.5880761
513889383,14,40.6300028,-76.16875590000001
513225076,26,39.7886321,-77.7256584
513512528,14,40.317522,-78.967618
513521384,19,39.981772,-78.0181283
508537149,28,39.6515481,-78.75752109999999
513930085,10,40.339752000000004,-78.80824809999999
513518000,20,40.025307,-78.4819652
513517014,26,39.908675099999996,-78.66712509999999
508512087,15,39.2450522,-77.2688686
513524706,24,39.934745,-77.6474954
508536443,16,39.6303631,-78.7502191
513524030,20,39.904804,-77.67134240000001
513517012,20,39.9393581,-78.71168809999999
508538817,18,39.63726810000001,-78.8349581
513518100,21,40.054947999999996,-78.5108762
513519916,24,40.019945,-78.3415562
513922820,16,40.503912,-78.38839820000001
513519960,16,39.9401401,-78.3278792
513927433,15,40.6023719,-78.70945809999999
508536519,20,39.6334971,-78.7437671
513517976,16,40.0191731,-78.5012932
513225775,20,39.7295011,-78.4150802
517254473,22,39.437839200000006,-78.9744351
508521111,22,39.3574321,-77.4223586
508512996,17,39.249062200000004,-77.2978286
513518053,14,40.022273,-78.5062972
508250207,20,39.105772200000004,-77.1508587
513225268,13,39.7724921,-77.75497840000001
513519215,27,40.007627,-78.3719712
513517452,24,40.0489701,-78.65019709999999
513519798,20,39.8513741,-78.3463412
513519020,23,40.006114000000004,-78.3697892
513925805,12,40.355084000000005,-78.42311219999999
513516964,24,39.9404061,-78.56736120000001
510540002,26,35.7285129,-77.91435859999999
513924731,34,40.491611999999996,-78.4176182
513225798,14,39.763062100000006,-78.3671172
508539659,16,39.660597100000004,-78.9428901
513517506,27,40.051152,-78.62164709999999
513929735,15,40.445221999999994,-78.837058
513513746,18,40.323539000000004,-78.917564
513921846,18,40.5391019,-78.3868582
513493383,19,39.8903821,-79.7299878
513527753,28,39.904156,-77.5426445
513517358,14,40.086718,-78.66225809999999
513524743,19,39.925266,-77.6558124
513517539,28,40.1937037,-78.63275340000001
508537746,18,39.6567321,-78.76804809999999
513519790,14,39.8393891,-78.3079912
513527478,17,40.139602000000004,-77.55950849999999
513925762,20,40.388073999999996,-78.46710420000001
508537162,19,39.628055100000005,-78.7670751
513518165,20,40.028121,-78.5091862
508512973,27,39.244672200000004,-77.2829386
513519988,10,40.102657,-78.1955963
513515790,17,40.303261,-78.8328471
513922927,17,40.503912,-78.38839820000001
508536828,18,39.652362100000005,-78.6644882
508234459,23,39.136932200000004,-77.22338859999999
513520732,16,40.048573,-78.0275373
513924325,22,40.456713,-78.4096282
513920845,19,40.63579489999999,-78.2960938
513923500,14,40.497593,-78.3999172
513516716,22,40.179235,-78.61276409999999
513225924,14,39.7642341,-78.7502471
513533015,20,40.188012,-77.20300859999999
513924597,15,40.448778999999995,-78.4092062
513924603,19,40.420546,-78.4099712
513920689,26,40.6705909,-78.2509262
513512879,23,40.304942,-78.918829
508538620,24,39.6398821,-78.8271381
513511826,17,40.199963000000004,-78.962231
513922045,15,40.515701899999996,-78.3769482
513225790,23,39.7757701,-78.3850622
508539746,21,39.538955,-79.0225047
508539190,29,39.6156321,-78.8389881
513929827,18,40.371821999999995,-78.87043800000001
513922885,14,40.501692,-78.39088819999999
513518889,14,40.052803999999995,-78.4125312
513517745,23,40.028862,-78.52347320000001
513519148,22,40.013737,-78.3696042
513512027,17,40.0467035,-78.9838037
513518076,11,40.019108,-78.5024262
513518929,23,40.052559,-78.39749520000001
508537947,25,39.6844821,-78.78522609999999
513921885,28,40.512631899999995,-78.3785382
513923566,24,40.473544,-78.4058502
508540395,20,39.480307200000006,-79.039551
513519708,16,39.994624,-78.2436183
513535150,28,40.224412,-77.1819786
513518674,24,40.283745200000006,-78.4956642
513224860,23,39.7903441,-77.7277824
513920783,20,40.428919,-78.2702692
513922181,17,40.5216159,-78.39768520000001
508521522,20,39.3619271,-77.4310156
513517692,23,40.0092391,-78.5090772
508264507,18,38.984982200000005,-77.0951287
513930965,19,40.353332,-78.94470799999999
508519702,17,39.4229321,-77.4143886
513518298,21,40.075720000000004,-78.5028202
513518281,16,40.0183041,-78.50369920000001
513516950,19,39.8007861,-78.6256522
513516896,20,40.069263,-78.57713609999999
513532059,23,40.197662,-77.2321686
513520456,32,40.220797999999995,-78.3600572
508540048,22,39.5007722,-78.93415809999999
513520535,16,39.945382099999996,-78.23303829999999
513516800,15,40.046881,-78.5517262
508440924,18,39.4018191,-76.59605379999999
513730547,27,40.0830659,-75.2063502
513919359,21,40.457739000000004,-78.2135322
508533113,18,39.583312799999995,-77.7356287
513520086,20,40.287586,-78.3435802
513494354,17,39.8912521,-79.72322779999999
513921699,19,40.435976000000004,-78.35487420000001
513520856,19,40.0194327,-78.18247740000001
514568655,11,42.1456717,-80.0467775
508536449,17,39.6617151,-78.7552911
513926036,21,40.423212,-78.4352882
508331437,16,39.167112200000005,-76.84116879999999
513518771,19,40.2758,-78.4564392
508522052,20,39.3591821,-77.42932859999999
513518456,23,40.016882,-78.4666792
513513868,22,40.282681,-78.88568000000001
513921378,22,40.507118,-78.38589820000001
513224477,14,39.7720321,-77.6532675
513920617,20,40.6814419,-78.26065820000001
513555689,21,39.994085,-76.8551297
513517480,23,40.114694,-78.5987591
513517538,26,40.1937037,-78.63275340000001
513518078,28,40.0173781,-78.50575620000001
513520595,22,40.309682,-78.32384820000001
513517762,27,39.9480831,-78.50468620000001
513518279,17,40.017283,-78.48389920000001
513920577,30,40.6406539,-78.29869520000001
513517228,20,40.046678,-78.59406109999999
508368917,21,38.9763802,-76.5898788
513518736,27,40.258316,-78.4556682
513519178,28,40.009440000000005,-78.3743592
513517357,25,40.111311,-78.55610420000001
513519877,24,39.986432,-78.3227782
513523489,22,39.7945821,-77.72922840000001
513517330,16,40.103134000000004,-78.6251341
508537917,20,39.6672201,-78.79915109999999
508536544,28,39.6305551,-78.7518411
513518689,23,40.020949,-78.4528262
513517111,10,39.823016100000004,-78.72252409999999
513922128,21,40.5172359,-78.3989572
513517709,32,40.0045021,-78.5107112
513520501,20,40.1525435,-78.2570756
513515600,20,40.272822,-78.84724809999999
513517130,22,39.818867100000006,-78.7229061
513704492,18,40.1481019,-75.2839392
508538237,19,39.6373521,-78.8255081
513921489,17,40.5206279,-78.38359720000001
513225836,21,39.7834291,-78.5967022
513518678,29,40.283745200000006,-78.4956642
513518382,19,40.014984000000005,-78.4671812
508536315,20,39.7088121,-78.5735982
513918274,26,40.4838069,-78.02123929999999
513512257,23,40.248382,-78.954378
513515492,20,40.286002,-78.851908
513509984,21,40.0102381,-79.078506
513922235,19,40.492715000000004,-78.3965872
508533674,17,39.627456099999996,-77.76648940000001
508535981,17,39.7078321,-78.1134993
513515515,9,40.275702,-78.84693809999999
513526083,30,39.974182,-77.6367485
502946542,30,39.766802,-75.58919909999999
513513562,16,40.295682,-78.93862800000001
513517431,19,40.0428951,-78.66287109999999
513523436,25,39.8010521,-77.7315384
513519129,24,39.995622,-78.38003520000001
513920733,23,40.6332959,-78.3138292
508536419,19,39.6208561,-78.7244121
513527558,22,40.050022,-77.5584685
513517019,10,40.262918,-78.55437009999999
513493228,22,39.8978263,-79.7312052
513734784,18,40.0807819,-75.19296920000001
513515453,19,40.277932,-78.874978
513519107,18,40.025424,-78.4415432
513921294,25,40.5221099,-78.3860942
513518617,19,40.167183,-78.5177312
513519875,25,39.961718100000006,-78.30450920000001
513518983,18,40.010738,-78.37428620000001
513519675,23,40.335082,-78.3961882
513921763,23,40.336616,-78.3752052
508538273,19,39.6510221,-78.7697281
513922611,27,40.338266,-78.3895602
513516815,25,39.9601781,-78.55228220000001
513517434,25,40.083609,-78.6171131
513918156,22,40.4921619,-78.01897729999999
513927086,16,40.5829319,-78.6306681
508514173,15,39.4539921,-77.32210859999999
513218261,16,39.787492,-75.975489
513518780,24,39.817010100000005,-78.3864772
513923708,22,40.337959999999995,-78.3993932
513528865,22,40.053814,-77.4928185
513922322,21,40.5200319,-78.3907432
508537247,17,39.6317211,-78.76716409999999
513518964,16,40.007228999999995,-78.3694902
513518179,21,40.082645,-78.5216582
513516955,25,39.9596911,-78.5524632
513513270,22,40.324932000000004,-78.91838800000001
513925644,18,40.376765,-78.43307420000001
502912991,18,38.8905122,-76.9940387
513928260,13,40.489585,-78.7404671
517080870,24,38.4318925,-82.4030471
513516871,25,39.8243441,-78.6244442
513923765,20,40.540461900000004,-78.40174820000001
514109740,18,41.3720531,-84.1381073
513511591,19,40.00901210000001,-79.078248
513517297,21,40.108768,-78.5496342
513923978,25,40.5136119,-78.39864820000001
513518075,22,40.104459000000006,-78.5246552
513518795,12,39.8803841,-78.3941522
513517784,20,40.0133221,-78.4915652
513517868,15,40.040909,-78.5063642
513518986,33,39.955935100000005,-78.3967812
513516891,24,39.8436101,-78.6345281
513516961,27,40.056357,-78.5568952
513520480,22,40.0063123,-78.3606041
513518166,22,40.0036811,-78.5112402
513524208,23,39.912962,-77.66237840000001
513517288,25,40.138047,-78.58140709999999
513520204,25,40.293673,-78.3259872
513519145,18,39.9727141,-78.4463952
513923956,14,40.481382,-78.40288819999999
513928422,24,40.6562219,-78.788958
508536643,23,39.6655891,-78.66648409999999
513516749,24,40.201515,-78.6494341
513527738,23,39.937995,-77.5499035
513921044,13,40.672171899999995,-78.2388682
513509914,25,40.007294099999996,-79.078506
513915465,21,40.7981359,-77.86647629999999
517103158,16,39.2224722,-78.2393983
508538012,17,39.658503100000004,-78.80814009999999
513920337,16,40.593737899999994,-78.3238812
513217807,15,39.784134,-75.979192
513520366,9,40.216590000000004,-78.2463872
513225805,19,39.7913171,-78.42644720000001
508537432,13,39.6575961,-78.7698061
513924943,19,40.486072,-78.41449820000001
513915672,20,40.79233189999999,-77.8651283
513519603,24,40.202387,-78.3918302
513923379,33,40.481358,-78.4020292
513926062,25,40.424582,-78.4338382
508536413,12,39.6462011,-78.7322171
508537300,8,39.6352901,-78.7631021
513924386,19,40.485805,-78.41788220000001
508537795,26,39.650142100000004,-78.7662381
513518925,19,40.025906,-78.4519822
506819181,20,41.9513331,-87.8601472
513515080,20,40.283102,-78.84965809999998
513518481,18,40.306844,-78.49664820000001
513921196,10,40.507118,-78.38589820000001
513521632,18,39.897792100000004,-78.1737083
513493013,17,39.8966321,-79.7308898
508537221,14,39.6294471,-78.76800809999999
513524630,18,39.937182,-77.6822184
513519337,17,40.148757,-78.4351472
508532544,9,39.6411021,-77.72363840000001
513519938,24,40.054251,-78.2872222
513519908,22,39.99373,-78.3267152
513518331,13,39.9822071,-78.46184720000001
513225792,23,39.723536100000004,-78.4217772
513516947,21,39.8502701,-78.6290511
513516953,18,39.9268751,-78.58634620000001
513517353,20,40.119189,-78.5830651
508533508,18,39.6873221,-77.73697840000001
513520145,13,40.238924,-78.35177320000001
513539821,21,40.210375,-77.0064786
508382039,16,38.976381200000006,-76.5029439
513928752,14,40.462571999999994,-78.75382809999999
513920289,21,40.5938669,-78.3243422
513518828,20,39.9321311,-78.3759342
508536509,24,39.6462011,-78.7322171
516286784,23,33.512828999999996,-94.3039561
513518977,20,40.028113,-78.4335142
513521295,15,39.926982,-78.00372829999999
513519055,29,40.015095,-78.37130520000001
513925628,13,40.386688,-78.4730952
508538335,17,39.6130221,-78.80654809999999
508538447,23,39.6384521,-78.8307081
513564704,19,40.2678599,-76.7709537
508536770,13,39.6353521,-78.74643809999999
513517778,13,40.0189171,-78.5017032
513542517,20,40.2813419,-76.9874286
513520259,19,40.290724,-78.2908912
513925173,22,40.465674,-78.4234752
513493204,14,39.8978263,-79.7312052
513516933,17,39.9268751,-78.58634620000001
513925053,31,40.489971999999995,-78.4127582
513517049,16,40.120498,-78.58692109999998
513518879,16,40.004992,-78.3782042
513921877,13,40.505802,-78.3826082
513525792,11,39.968036,-77.6330345
513516884,25,40.09328,-78.5580412
517254853,19,39.3510726,-79.068175
513519671,32,40.335182,-78.4026282
513512511,14,40.323302000000005,-78.955598
508537672,21,39.6388921,-78.7613581
513516736,27,40.170072999999995,-78.5855031
513225442,15,39.7470911,-77.8602714
513225893,23,39.7283291,-78.6043932
513512507,20,40.304592,-78.948088
513925574,20,40.442710999999996,-78.45372420000001
508538562,13,39.6433221,-78.8281981
513518852,11,39.9769671,-78.3641302
514024106,25,40.416432,-80.22350759999999
513517231,19,39.968574100000005,-78.6087371
508519412,16,39.3793621,-77.4116296
513925479,21,40.410798,-78.4304022
514204927,16,40.881541999999996,-81.4303772
508537045,25,39.695142100000005,-78.6269782
508232699,14,39.2099502,-77.23603059999999
513517783,17,40.022692,-78.5022612
513569443,15,39.946661999999996,-76.7327987
513923299,20,40.508043,-78.4001272
513225815,20,39.7834071,-78.5186502
513925101,28,40.499812,-78.40585820000001
513516136,17,40.141172,-78.83389809999998
513225646,15,39.7681721,-78.0984593
513921785,16,40.4381363,-78.36953299999999
508537291,11,39.65354310000001,-78.76442209999999
513918485,17,40.4977419,-78.02158829999999
517056406,22,38.4020724,-78.9231982
513516723,23,40.164969,-78.6365211
513930415,20,40.349049,-78.941346
508533311,24,39.6302821,-77.74274840000001
513521516,27,39.966382,-78.1420083
513517046,15,40.128775,-78.5808661
513513439,32,40.286382,-78.928708
513846329,16,40.4515138,-75.3482321
513520082,19,40.306805,-78.3254072
513520220,15,40.295103999999995,-78.3319452
502909621,18,38.9083862,-77.00591170000001
513519014,17,40.027146,-78.43169420000001
513925755,17,40.439309,-78.4227542
513516214,16,40.275192,-78.83749809999999
517203605,13,38.9362822,-77.18073869999999
513921593,22,40.429093,-78.3868772
513516928,23,40.069314,-78.5601702
513567155,18,40.2698019,-76.75749870000001
513519941,11,40.001595,-78.3572132
513520175,16,40.311596,-78.3287482
513519717,23,40.000201000000004,-78.2376043
513921692,21,40.432645,-78.37359620000001
508517023,21,39.442142100000005,-77.3952886
513518014,15,40.002399100000005,-78.4675752
513516996,20,39.9265741,-78.63025909999999
513914496,23,40.8086529,-77.8522253
517081032,14,38.4305325,-82.4147771
513514202,18,40.311412,-78.90661800000001
508537747,17,39.651312100000006,-78.7612181
513516877,20,39.9268751,-78.58634620000001
513520345,25,40.217081,-78.24115520000001
508536501,28,39.6439631,-78.75186109999999
513914334,27,40.7752599,-77.8581773
513924108,26,40.433352,-78.4006682
513924351,12,40.485805,-78.41788220000001
513928667,20,40.465441999999996,-78.76053809999999
513514737,14,40.275989,-78.860235
513925406,19,40.429362,-78.43586020000001
513519445,16,40.321106,-78.3910662
513225663,23,39.7600521,-78.11388829999999
513521845,24,39.8480091,-77.85934240000002
513517470,19,40.082454999999996,-78.70389209999999
508517175,16,39.4035521,-77.3880586
513521258,17,39.964912,-77.97636829999999
508537483,22,39.651312100000006,-78.7612181
513517193,22,39.9920461,-78.7208911
513518919,19,40.011869,-78.3710042
508538509,23,39.6623521,-78.8155881
508537676,17,39.623512100000006,-78.76859809999999
513518022,23,39.9822071,-78.46184720000001
513521015,19,40.047912,-77.9652483
512452541,27,43.1675985,-78.6986949
513922604,12,40.338148,-78.3895392
513925050,14,40.472691999999995,-78.4181982
508236061,12,39.1591102,-77.2108016
513566700,17,40.267370899999996,-76.7539247
513518297,22,40.109741,-78.5029622
513919493,16,40.4497027,-78.2150638
502905443,25,38.8978322,-77.0194087
513519499,19,40.321169,-78.3833962
508469988,19,39.2649921,-76.67331879999999
517254381,20,39.4368582,-78.9648191
513523195,18,39.918482,-77.7128984
513225411,16,39.7788121,-77.8109984
508536454,19,39.6405251,-78.74669509999998
513518558,17,39.8420841,-78.5049362
513514781,22,40.270893,-78.85770500000001
513921871,18,40.5412219,-78.3825282
513520447,23,40.161383,-78.2204813
513519174,17,40.009552,-78.3691732
508537518,14,39.656972100000004,-78.76872809999999
513510930,15,40.003081099999996,-79.076537
513518364,20,40.01945,-78.4632452
513925668,17,40.388503,-78.45868420000001
513924861,26,40.513942,-78.4071182
513924357,21,40.487345,-78.40865720000001
513923143,25,40.51546389999999,-78.40516720000001
513511062,23,40.0018741,-79.057888
513521342,16,39.934412,-77.9973783
508538748,28,39.6314301,-78.83501609999999
513518766,27,40.258316,-78.4556682
513517768,22,40.019184,-78.5011472
513225941,24,39.734812100000006,-78.7782301
513518576,24,40.225944,-78.52648719999999
513513592,29,40.303502,-78.922898
508539117,15,39.615402100000004,-78.8443281
513923318,22,40.487939000000004,-78.3990282
513926413,19,40.339467,-78.55850509999999
513923548,28,40.48267,-78.4015692
513517590,18,40.293762,-78.72300809999999
513520334,24,40.191666999999995,-78.25702120000001
513512878,27,40.251944,-78.925368
508537123,28,39.6507461,-78.76369709999999
513921507,22,40.431307000000004,-78.3813812
513517727,24,40.031121,-78.5075392
508245953,18,39.116688200000006,-77.1650307
513519196,20,40.023019,-78.4381092
508533686,25,39.6017521,-77.76275940000001
514186521,16,41.327551899999996,-81.5240071
513532727,12,40.200262,-77.21587459999999
513921297,20,40.508644,-78.3841132
517108288,15,39.18772620000001,-78.1424883
513514833,20,40.273364,-78.8469281
513926274,13,40.461743,-78.54842909999999
513518247,22,40.0174721,-78.5038152
508292778,12,39.020152200000005,-76.9747487
513927778,26,40.5712219,-78.6598781
513923781,17,40.517731899999994,-78.4013382
513921559,22,40.455593,-78.3763612
517260161,16,39.65197020000001,-79.96170179999999
513518888,23,40.013708,-78.3740522
508538626,20,39.6513421,-78.8298581
513518267,21,40.058019,-78.49726020000001
513516394,21,40.302702000000004,-78.76420809999999
508517470,17,39.4186241,-77.4043526
513794225,22,40.0218619,-75.0750493
513925067,20,40.490102,-78.4144182
508537456,16,39.6335021,-78.75708809999999
513518687,17,40.2597434,-78.5062051
513519019,18,40.027809000000005,-78.37584820000001
513923707,16,40.336381,-78.39809220000001
513920277,18,40.5935249,-78.3225272
508518463,22,39.4396641,-77.40819559999998
508537541,23,39.6517521,-78.76152809999999
513518860,15,39.9390051,-78.38693420000001
513539878,17,40.20623,-77.0091046
513518861,32,40.025742,-78.3731422
508347963,20,39.137053200000004,-76.7504998
508537265,20,39.656477100000004,-78.7664681
513520076,26,40.252733,-78.33326720000001
513225810,16,39.7425341,-78.4954662
513511804,15,40.0442491,-79.010453
508532161,17,39.6432251,-77.7227254
513519192,18,40.02628,-78.4282692
508537655,22,39.6579521,-78.7688281
513524934,15,39.992186,-77.6475084
513925449,27,40.462959000000005,-78.42697820000001
508536532,22,39.5891661,-78.75352609999999
513920363,18,40.393857000000004,-78.3226982
513518452,26,40.017267100000005,-78.5057902
513523013,14,39.8594555,-77.7002938
513922215,21,40.5216119,-78.39786219999999
513925015,23,40.492662,-78.4153082
513513652,29,40.301691999999996,-78.935458
508518019,26,39.4491721,-77.4040686
513922934,23,40.513362,-78.3957082
513557421,23,40.2946519,-76.85469870000001
514569610,15,42.143801700000004,-80.0375475
513518278,14,40.019145,-78.5016982
513517256,18,40.074943,-78.65213409999998
508537902,27,39.6296661,-78.80197109999999
513493850,18,40.314125,-79.72388079999999
513606634,24,39.832532,-76.21319890000001
513520116,9,40.248148,-78.3100312
508538218,24,39.6484121,-78.7719681
513225892,13,39.74423710000001,-78.6209142
516937761,30,37.0962005,-113.56834840000002
513513518,21,40.297782,-78.94176800000001
513517127,18,39.822430100000005,-78.72450409999999
513517901,33,40.0139001,-78.4944632
508536905,15,39.6546721,-78.74893809999999
513923926,18,40.503862,-78.4021682
508515925,19,39.4498521,-77.37336859999999
513519118,22,40.025797999999995,-78.4505812
513510759,23,40.0392111,-79.022852
513558001,18,40.002722,-76.8420787
508539408,25,39.6705321,-78.92824809999999
508519076,25,39.4391121,-77.40967859999999
513513442,19,40.295732,-78.932618
513923832,22,40.517021899999996,-78.4007182
513923107,14,40.429842,-78.3932482
516288274,12,33.484317,-94.24470809999998
513518077,16,40.04016,-78.50799920000001
513517979,21,40.018994,-78.5025152
507895489,28,38.1746427,-85.7573061
513481591,20,40.0537221,-80.0001177
513518642,17,40.185801,-78.4995172
513517110,28,39.8161501,-78.72637009999998
513518896,18,40.007723,-78.3726382
508533432,32,39.633712100000004,-77.7439384
513522304,27,39.8571121,-77.8896184
508538303,26,39.6799221,-78.7891581
513519234,18,40.178934000000005,-78.3791642
508539246,23,39.5823921,-78.85914809999998
508538540,17,39.653012100000005,-78.7972281
513918791,24,40.4861219,-78.0118183
513924374,18,40.475474,-78.4105172
513912533,17,40.778431899999994,-77.76279840000001
513517336,14,40.102538,-78.5446452
508534376,19,39.7045011,-77.78006640000001
511819329,24,40.504236799999994,-74.68283829999999
513518126,14,39.9480091,-78.4988692
513793628,23,40.0149019,-75.0787093
513513502,17,40.294212,-78.932808
513524464,21,39.884962,-77.6646684
513518381,17,40.0181011,-78.50368320000001
513518755,18,40.292688,-78.4528752
513921908,17,40.5123519,-78.38024820000001
513521115,17,40.046952000000005,-78.03183829999999
513925634,18,40.424181,-78.4353022
514006640,26,40.422062,-80.0638377
513514562,23,40.294872,-78.887438
502945401,23,39.750132,-75.5834491
513518466,19,40.0162611,-78.5147352
513519645,16,40.212752200000004,-78.36732579999999
513517951,22,40.029185,-78.5209752
513532750,19,40.191615000000006,-77.19589959999999
513511779,16,40.0452601,-79.007362
508509335,19,39.3756321,-77.1766086
516287657,22,33.4861469,-94.2698723
513791559,19,40.0578119,-75.0869492
516850303,21,37.26903660000001,-77.4131067
513925283,30,40.472787,-78.42444920000001
513224709,19,39.7741021,-77.7115284
513921992,18,40.5180319,-78.37814820000001
508539849,14,39.6251321,-78.9494681
508246784,14,39.1114222,-77.1649787
508512957,22,39.2475122,-77.2976286
508539410,18,39.6586621,-78.93015809999999
513519479,11,40.282344,-78.41283620000002
513922615,15,40.340298,-78.3939782
513520455,22,40.221724,-78.35909720000001
513564794,25,40.059169,-76.77732270000001
513517210,16,40.0046541,-78.60925209999999
513519440,13,40.334179,-78.4016612
508538118,14,39.6622571,-78.8056101
513521471,18,39.929972,-77.99018829999999
508538506,23,39.6264921,-78.7709681
508536597,10,39.6731591,-78.6886821
508537234,25,39.6535941,-78.76311009999999
513519447,13,40.334722,-78.3908272
513519703,26,39.972318,-78.2508223
513518969,20,40.02628,-78.4282692
508518137,29,39.4410121,-77.4058386
513518380,29,40.0189991,-78.5024172
513929764,21,40.415692,-78.867698
513515302,19,40.269791999999995,-78.858378
508527331,23,39.6155921,-77.5913185
508442794,22,39.399489100000004,-76.6025988
513519811,24,39.9568291,-78.35297220000001
507746820,28,37.794762799999994,-85.7562011
510540145,25,35.7231629,-77.9179786
513517340,23,40.125143,-78.63417009999999
513518191,24,40.0179041,-78.5134302
513922061,24,40.470092,-78.3756482
513510927,19,40.0092641,-79.076943
502907175,17,38.9310852,-77.0125767
513518872,15,39.945204100000005,-78.41454920000001
512408467,23,42.8635515,-78.7562179
513521449,21,39.946011999999996,-78.0750283
