sp_id,workers,latitude,longitude
514268194,10,41.1685819,-79.0963679
514269520,2,41.2211518,-78.9291880
514270878,14,41.1297538,-78.7409600
514268680,59,40.9435719,-78.9706790
514269654,1,41.2464168,-78.8537670
513913103,43,40.8459119,-77.7933683
513930985,22,40.3561220,-78.9483580
514265007,17,41.2542169,-79.4988158
513927202,11,40.6744129,-78.6778301
514269424,2,40.9508519,-78.9596480
514268226,1,41.1114419,-79.0255179
514268907,1,41.0224439,-78.9482940
514269767,2,41.2500948,-78.7899190
514015054,714,40.6706320,-80.1108176
514268130,2,41.1570419,-79.0853979
514018967,376,40.4393420,-80.1523176
514267054,1,41.1319499,-79.2095999
514269763,4,41.2489868,-78.7979210
514263644,24,41.0559209,-79.7269027
514268373,1,41.2282018,-78.9899879
514409429,171,41.8803918,-80.1117475
513608003,1978,40.1871119,-76.1818389
514271099,7,41.1276868,-78.7113670
514266063,5,41.0523249,-79.4222938
514268784,3,40.9443809,-78.9633750
513540499,27,40.2160520,-77.0080086
514407520,9,41.8738818,-79.8363676
513913296,255,40.7954289,-77.8343213
514271416,25,41.1278118,-78.7584480
506623300,75,41.5631626,-93.7288235
514269526,41,41.0955919,-78.8899380
514270817,1,41.1221128,-78.7456540
514269204,7,40.9486719,-78.9714580
514267608,1,41.1183219,-79.1908879
514270872,88,41.1247748,-78.7332840
514268834,7,40.9564669,-78.9237440
514265857,9,41.1914519,-79.3988608
514268745,3,40.9496199,-78.9785110
514400446,64,41.4303818,-78.5326881
514271449,69,41.1230318,-78.7260780
513929562,4,40.3471920,-78.8861680
514270689,5,41.1174268,-78.7316070
514267750,1,41.2219718,-79.1087049
514270800,4,41.1249258,-78.7332500
514269835,2,41.0795889,-78.8038200
514270178,2,41.2481218,-78.7820580
514270106,4,41.0465989,-78.8246060
513953809,8,40.4520120,-79.7983277
514269829,1,41.1156579,-78.7779760
514269939,5,41.0797829,-78.7785920
514267803,4,41.1606819,-79.0794599
514268182,1,41.1295119,-78.9981579
513526424,82,39.9243820,-77.6144985
514268899,1,41.0643819,-78.9225430
514268002,61,41.1685819,-79.0963679
514265352,6,41.2341919,-79.5279178
514268662,7,41.2409128,-78.8792850
511576192,10,40.8257667,-74.0123575
514265291,1,41.2532419,-79.5597778
514272013,65,41.4077568,-78.5623781
513557803,8,40.2838949,-76.8405757
514264792,17,41.2364219,-79.5371948
514268783,1,40.9443979,-78.9617910
514267184,3,41.2060819,-79.3384278
514267764,1,41.1507809,-79.0794149
514267605,1,41.0736919,-79.1647179
511609653,6,40.6162648,-74.0678055
514270539,3,40.9161019,-78.8290680
514266843,10,41.0311239,-79.2642969
514260975,46,41.2783249,-80.0110236
514266862,19,41.0016209,-79.3306608
514273240,11,41.0068525,-78.4531775
514268000,31,41.1595019,-79.0800779
514269580,2,41.0992419,-78.8857080
514266434,7,41.1984819,-79.3897278
514267703,3,41.1594919,-79.0811219
514267919,1,41.2986158,-79.1215059
514270729,3,41.1577318,-78.7159570
514269093,2,41.2139118,-78.9564779
513921270,52,40.5092190,-78.3832542
514268386,78,41.1658219,-79.0963779
514267978,3,41.1386719,-79.1254579
514401564,4,41.4252518,-78.5614781
513920565,36,40.8725309,-78.2509472
514270548,1,40.9952719,-78.8518480
514400572,6,41.4311618,-78.5176581
514268970,5,40.8985009,-78.9225070
514268885,1,41.1077519,-78.8881590
513922007,7,40.5038520,-78.3808882
513560157,145,40.2734319,-76.8263787
517692941,243,44.2615018,-88.4122748
514269606,2,41.0987219,-78.8896680
514269936,116,41.0906059,-78.7733410
514268108,49,41.1680019,-79.0984079
514267555,1,40.9946719,-79.1689679
514266383,3,41.2070519,-79.3697978
514268485,3,40.9670319,-79.0019380
514263229,512,41.4031818,-79.8341177
511430313,2727,40.7493117,-73.9740596
514268711,22,40.9433329,-78.9815930
514265799,28,41.2129029,-79.3811998
514270511,1,41.1371718,-78.8231680
513558131,64,40.2590219,-76.8453687
514265995,5,41.2121899,-79.3942018
513937016,24,40.8111619,-79.5161678
514270465,8,41.1403218,-78.7821580
513602265,24,40.1559019,-76.2777889
514268609,1,41.2794218,-79.0467179
514269794,5,41.1225128,-78.7630750
511424888,2034,40.7504117,-73.9721196
514269701,2,41.2227468,-78.7775840
514270012,6,41.1214638,-78.7667820
514268334,2,41.1968818,-79.0289179
513951956,2,40.6848020,-79.7806377
513947607,107,40.4345020,-79.7518278
514272820,20,41.0320579,-78.4482221
513929640,4,40.3489220,-78.8882280
514265872,909,41.1901449,-79.3970548
509198359,58,42.6799217,-82.7516966
514266999,5,41.2009489,-79.3186678
514268908,1,41.0961909,-78.8883920
514271171,3,41.1227798,-78.7495110
513932365,96,40.6190810,-79.1707829
505889344,312,39.7236435,-86.2250929
513932238,5,40.5386290,-79.1556849
514268928,2,41.1584908,-78.8725150
514268003,2,41.2098718,-79.0317779
514271103,2,41.1577318,-78.7159570
513916719,8,40.7673219,-77.8844183
514268053,14,41.1631419,-79.0984279
511907048,468,41.1595808,-96.1234559
514270628,2,41.0478019,-78.8245280
514270126,3,41.0511719,-78.8205690
514268206,1,41.1524619,-79.0366379
514272995,5,41.0225779,-78.4381601
514270893,5,41.1577318,-78.7159570
514271406,7,41.1205618,-78.7612280
514267790,2,41.1640339,-79.0485319
513949551,40,40.4306021,-79.7657132
514268133,4,41.1613819,-79.0910979
514006277,1,40.3931310,-80.0635557
513500047,176,40.1041361,-79.5849408
514268810,1,40.9779069,-78.9042310
514267937,1,41.1683926,-79.0754050
514270857,8,41.1283038,-78.7588470
514270221,3,41.2467618,-78.8047180
506626155,2,41.5576526,-93.7491935
513934046,15,40.6162420,-79.1808779
514268796,17,40.9453709,-78.9612740
514271479,36,41.1214318,-78.7394680
514400575,34,41.4267918,-78.5231081
514266667,2,41.2021229,-79.3409828
514271499,22,41.1253318,-78.7533380
513931228,53,40.6585800,-79.1176059
514271942,2,40.9167269,-78.6559341
514269511,1,41.0987219,-78.8896680
514270661,12,41.1205448,-78.7351470
513926491,2,40.5814519,-78.5700981
514271456,3,41.1186518,-78.7615180
514267986,11,41.1599819,-79.0789479
514263760,43,41.1402209,-79.6791017
514270236,8,41.1940418,-78.7719080
514026859,2,40.8560920,-80.2697876
514268444,3,40.9748819,-79.1061579
506624250,7,41.5612726,-93.7310435
514270019,2,41.1340698,-78.8096590
514270818,99,41.1577318,-78.7159570
514400468,314,41.4567218,-78.5432381
514270323,1,41.1211118,-78.7666480
514267863,1,41.0107659,-79.0653259
511718626,63,40.6759618,-74.2890695
514269448,2,40.9174019,-78.8874680
514270272,4,41.1302718,-78.7684380
514270781,44,41.1232278,-78.7575700
514266127,8,41.2449079,-79.4396168
514267410,4,41.0460619,-79.1664579
514269427,3,40.9447519,-78.9726480
514268124,2,41.1605419,-79.0824679
513966805,338,40.4509520,-79.8974977
514268145,3,41.1640319,-79.0989879
514268057,16,41.1606319,-79.0836779
514259674,167,41.1615699,-80.0785256
517779700,1188,44.5677510,-91.6552358
509564486,51,43.9570842,-93.2805204
513931468,176,40.6228180,-79.1487559
514270803,4,41.1133878,-78.7301330
514268280,8,41.1598219,-79.0778679
514269343,1,40.9443519,-78.9568780
514270481,6,41.1881718,-78.8363080
513913814,9,40.7899019,-77.8362083
514267244,1,41.1942519,-79.2008179
514267013,4,41.1990699,-79.3098258
514109855,24,41.2535245,-84.1445432
514269749,13,41.2462788,-78.7841310
514262230,2,40.9059419,-79.9068877
514268354,9,41.1616019,-79.0781479
514270163,3,41.2494318,-78.7920180
514268364,3,41.1619819,-79.0958079
514270500,2,41.1420218,-78.8177080
513929532,9,40.7567819,-78.8267280
514268457,4,40.9429519,-78.9886280
514274352,17,40.8946219,-78.1980082
513929266,20,40.8208789,-78.8268510
514268821,1,40.9430819,-78.9731020
514268150,3,41.1605019,-79.0817479
514266613,2,41.1390619,-79.4231578
514271589,1,41.1237918,-78.7527580
514268021,5,41.1629319,-79.0726979
503969948,3,26.2386252,-80.0894283
514268317,2,41.1592419,-79.0801379
514269163,3,40.9581819,-78.8952280
508535701,16,39.6239521,-77.8641584
514269913,6,41.1214538,-78.7627790
514268469,2,40.9636719,-79.0078880
514269027,5,40.9508034,-78.9807230
514270321,10,41.1149119,-78.7751480
513959907,3,40.4547520,-79.8566477
514269010,2,40.9508034,-78.9807230
514267469,1,41.0066719,-79.3411878
514271316,5,41.1149359,-78.7422735
514269785,6,41.1142459,-78.7756840
514267839,3,40.9234959,-78.9894300
514267411,3,40.9838419,-79.2062779
514267029,6,41.1895559,-79.2780239
514272770,19,41.0538798,-78.4367541
511907047,71,41.1597108,-96.1235989
514267819,1,41.2241078,-79.1212359
513930430,2,40.8598319,-79.0219070
514267723,3,41.1605079,-79.0806849
514269292,6,40.9411019,-78.9828780
513575724,9,40.2656889,-76.6742227
513991757,511,40.4426720,-80.0014377
514269769,6,41.2496198,-78.8042010
514269898,1,41.1120429,-78.7750840
514268415,2,41.1790919,-79.0994379
514268763,5,40.9435409,-78.9712550
514269505,3,41.1486318,-78.8888280
514270195,8,41.2498818,-78.7884480
514270601,2,41.1023419,-78.8366880
511717761,542,40.6790218,-74.2855295
514269414,2,40.9439719,-78.9704880
514270530,1,40.9372819,-78.8081980
514269372,3,40.9546919,-78.9476080
514267815,5,41.1606489,-79.0771139
509198428,558,42.6790217,-82.7545666
513575782,104,40.2666799,-76.6711817
514402620,3,41.4194318,-78.7279480
514269348,3,40.9387419,-78.9744380
514268492,8,40.9407419,-78.9940280
513934645,22,40.6638750,-79.3153079
514271477,31,41.1201018,-78.7353680
514268368,1,41.1639719,-79.0451979
513931241,596,40.6199010,-79.1276399
514269123,2,40.9583719,-78.9551980
514270146,1,41.0676531,-78.8534174
514267548,1,40.9672119,-79.1638179
513527098,3,39.9247620,-77.5935585
509565733,2,43.9888522,-93.3656034
514270262,1,41.1190718,-78.7632980
514272706,9,41.0195149,-78.4433711
514268504,11,40.9366819,-78.9931280
513929341,5,40.7555129,-78.8973050
514268817,15,40.9655359,-78.9379020
511634791,44,40.8299817,-74.1261795
514268687,5,40.9453709,-78.9612740
513930261,20,40.7317079,-78.9522370
514271023,11,41.1246958,-78.7403570
511433806,474,40.7491967,-73.9754996
514268598,2,41.2940418,-79.0903579
514269098,4,41.2070018,-78.9697879
514270441,19,41.1112319,-78.7722280
513914749,5,40.7788819,-77.8439883
514268961,12,41.0983339,-78.8897030
513933538,21,40.6191040,-79.1892139
514268978,5,40.8850939,-78.8804410
514269809,9,41.0889159,-78.7663840
514270282,4,41.1156619,-78.7661580
513541612,24,40.2156420,-76.9980686
514271350,3,41.2207018,-78.7587680
514271558,49,41.1231418,-78.7300280
514269661,2,41.2490178,-78.7981060
514267922,5,40.8777029,-79.0751499
513929182,24,40.7255999,-78.8036170
514264979,46,41.2507829,-79.4615068
514266671,2,41.1925319,-79.3280178
514269958,7,41.1142459,-78.7756840
514274455,4,40.9136719,-78.0696782
514268236,1,41.1605519,-79.0781779
514270554,1,41.0338919,-78.8102280
514270700,1,41.1178788,-78.7314030
506622598,3,41.5694366,-93.7182275
514269164,1,40.9485419,-78.9751680
514269275,11,40.9429219,-78.9702980
513932858,14,40.7932329,-79.1803339
513929430,2,40.8530199,-78.8680980
514269496,2,41.0973819,-78.8897380
514268494,4,40.9491519,-78.9982680
514270230,1,41.2482318,-78.7893880
514269665,2,41.2479168,-78.7984410
514408957,897,41.8701728,-80.1288445
514269090,1,41.1436719,-78.9604180
514273124,14,41.0182279,-78.4039681
514268882,13,41.0885229,-78.8987040
514269563,6,41.0331919,-78.9465580
514273069,20,41.0136469,-78.4415061
514269483,2,41.2170218,-78.9227480
514269386,3,40.9437219,-78.9714080
513673599,3,40.0962419,-75.3881891
514015118,32,40.7599420,-80.1111576
514270360,3,41.0930619,-78.7836180
511910143,79,41.1718028,-96.0928029
514265684,6,41.2112959,-79.3806738
514268128,2,41.1576319,-79.0678379
513930400,23,40.3554960,-78.9414430
514268177,5,41.1606119,-79.0693079
514268488,5,40.9397919,-78.9939480
514268483,1,40.9340119,-78.9957980
513930927,8,40.3568320,-78.9461680
514270254,2,41.1186518,-78.7627980
514268752,101,40.9716079,-78.8844270
514269206,1,40.9424219,-78.9509080
514270243,6,41.1093719,-78.7713180
514268771,21,40.9386799,-78.9730480
514389556,9,41.4420617,-75.6611890
514268587,9,40.9443619,-78.9945380
513933832,4,40.6207610,-79.2243449
514400611,4,41.4195318,-78.5496381
513931765,38,40.6242610,-79.1513589
513933812,25,40.6453750,-79.2069309
514269765,13,41.2489148,-78.7981590
513933899,36,40.7929928,-79.1807931
514268166,1,41.1605119,-79.0828079
514265650,38,41.2131169,-79.3817428
514270747,4,41.1227798,-78.7495110
514401730,18,41.4274418,-78.5608581
514270614,12,41.0487119,-78.8246780
514268918,1,41.0999599,-78.8930180
514268506,2,40.9091119,-79.0202780
514401645,16,41.4264818,-78.5577881
514269577,1,41.1351919,-78.9106380
514269700,5,41.2500948,-78.7899190
514266443,13,41.2093219,-79.3714378
514269576,1,41.0954719,-78.8882480
514269159,1,40.9321119,-78.9073080
514267661,1,41.2300328,-79.1473639
517079891,51,38.3528605,-82.3144141
513915728,2,40.7644119,-77.8731883
514263698,5,40.9585109,-79.7533377
514270399,6,41.1176219,-78.7693880
514269236,27,40.9420019,-78.9818180
514268666,1,41.2200918,-78.9677789
514271291,5,40.8975909,-78.7561990
514270475,1,41.1426418,-78.8161480
517695238,16,44.4142118,-88.3750748
514265657,18,41.2157309,-79.3847918
514268653,1,41.2425248,-78.8804690
514271387,6,41.2463618,-78.7207680
514268838,2,40.9700829,-78.9714300
514266655,11,41.2045139,-79.3357938
514268582,3,40.9612719,-78.9997280
514402532,6,41.4311518,-78.7432380
514272576,2,41.3998418,-78.5399381
514253844,30,40.9818329,-80.3598315
513929471,1,40.7317239,-78.8247243
514263254,10,41.3998418,-79.8261577
514265720,4,41.2082979,-79.3673438
514267998,60,41.1597619,-79.0807379
515935145,478,32.8223443,-96.8658135
514269273,3,40.9306619,-78.9669880
514269127,10,40.9405519,-78.9462980
514401341,5,41.4252818,-78.5591181
514269436,1,40.9744019,-78.9603780
514270507,2,41.1992618,-78.8435380
514269022,3,40.9508034,-78.9807230
514269131,2,40.9326619,-78.8888680
514269055,1,40.9672019,-78.8785980
514006722,7,40.3943220,-80.0625577
514014292,13,40.8547080,-80.1093676
514400541,7,41.4202518,-78.5462281
514267179,1,41.1973319,-79.3285378
514257170,653,41.2237519,-80.2479675
514267716,4,41.1625339,-79.0864939
515935060,103,32.8044443,-96.8646735
514270580,2,41.0995119,-78.8479980
514399998,3,41.4201878,-78.5455531
514269086,2,41.2255918,-78.9837279
513931918,17,40.8399129,-79.0917369
514268700,13,40.9436839,-78.9846920
514269961,14,41.1181189,-78.7758280
514269708,2,41.2393388,-78.8054640
512904872,2,34.9136332,-81.0279077
514269054,5,40.9673319,-78.8759880
514268258,7,41.1592119,-79.0698979
514273529,4,41.0252519,-78.4204581
517780693,3,44.5861614,-91.8648132
514266874,12,41.0020849,-79.3273888
514265376,8,41.2303819,-79.5429778
514269501,1,41.2157018,-78.9259080
514268827,7,40.9454799,-78.9811670
514271841,2,41.1508668,-78.6810060
514261428,159,41.1289419,-80.0077576
513944127,37,40.6781930,-79.7132578
514268400,10,41.1585419,-79.0795179
511421909,35,40.7497517,-73.9722096
514027808,1,40.8627820,-80.2868076
514268767,5,40.9425309,-78.9856580
513503006,3,40.2930960,-79.5414348
514270666,11,41.1221618,-78.7292620
517669368,2,44.5280590,-91.8742987
514269319,19,40.9434419,-78.9726180
513540394,66,40.2137420,-77.0103886
514268610,3,41.2925918,-79.1095479
514269202,1,40.9449219,-78.9842980
511907485,75,41.1553028,-96.1230529
514271427,23,41.1201018,-78.7353680
514265778,4,41.2139729,-79.3836048
514268093,326,41.1509919,-79.0815579
514270087,4,41.0861859,-78.8618000
514268335,5,41.1599619,-79.0769479
514270685,8,41.1230738,-78.7503960
513959272,2,40.4532670,-79.8545097
514271820,8,40.9676949,-78.5208941
514268862,18,40.9430669,-78.9848020
514270480,2,41.1672418,-78.8590280
514033713,15,40.6131020,-80.4908475
511421866,4,40.7497517,-73.9722096
514274494,3,40.8999419,-78.2085382
513915066,7,40.7902519,-77.8451883
514400570,2,41.4208718,-78.5184281
514267102,3,41.1173923,-79.3095871
509198385,15,42.6751618,-82.7557766
513930264,3,40.7089919,-79.0053760
514266458,52,41.2137819,-79.3822278
513929436,5,40.8707009,-78.9186070
514265526,2,41.2906219,-79.5183078
514269168,1,40.9429419,-78.9775980
514269525,11,41.0957919,-78.8884980
511908881,4,41.1765618,-96.1064609
514400510,2,41.4320918,-78.5033181
514271089,13,41.1230748,-78.7489850
514270096,4,41.0861859,-78.8618000
514269375,5,40.9947919,-78.9189780
514009176,23,40.8066550,-80.0792306
514271419,7,41.1189418,-78.7597480
514268349,1,41.1639819,-79.0489579
514266509,8,41.0433019,-79.3994278
514264653,22,41.1267899,-79.5574298
513914267,15,40.7841899,-77.8481993
514273318,6,41.0186919,-78.4390681
514268277,1,41.1587619,-79.0644579
509197922,14,42.6759758,-82.7562196
514268992,2,40.8943489,-78.9314030
514268058,6,41.2213418,-79.1217879
514269242,5,40.9397319,-78.9600080
514268294,1,41.2219618,-79.1174779
514269447,58,40.9310519,-78.9630380
513952368,364,40.4681990,-79.7901937
513919471,11,40.6715423,-78.2379778
513559967,1733,40.2337869,-76.8270337
514567143,9,42.1291417,-80.0746075
513604530,7,40.1536319,-76.2480089
512524764,91,43.1055474,-76.1166217
514269695,152,41.2496198,-78.8042010
514268749,3,40.9430949,-78.9729900
514268393,22,41.1599619,-79.0769479
514269469,1,41.0297019,-78.9760880
514270698,4,41.1202458,-78.7344730
514270703,3,41.1227768,-78.7489430
501986955,5707,36.2452935,-94.1474439
513930465,1,40.7616729,-78.9821160
513558758,19,40.2928439,-76.8304307
514268531,3,40.9422619,-78.9908980
514267639,1,41.0862749,-79.0268019
513931829,4,40.6301140,-79.1510599
514265715,2,41.2036199,-79.3764528
514268694,10,40.9429589,-78.9741850
514268296,46,41.1604319,-79.0818379
514268742,28,40.9456299,-78.9675660
514267105,17,41.2197462,-79.3012757
513920972,1,40.8522019,-78.2665682
514266939,7,41.0030209,-79.3315268
514266330,28,41.2068619,-79.3699178
514265982,11,41.2187419,-79.3924138
514266906,11,41.0016289,-79.3306158
513990857,999,40.4425220,-80.0008477
514267403,6,41.0360519,-79.2545379
513913847,20,40.8247419,-77.8252283
513640488,2,40.2429749,-75.6175771
514269938,9,41.0963499,-78.7767300
514269423,6,40.9422519,-78.9869180
514014855,3,40.4460320,-80.1076876
517669411,6,44.4540760,-91.8841767
513932421,11,40.6230290,-79.1560389
514272785,65,41.0233749,-78.4397701
514267784,3,41.2321298,-79.1431499
514270199,2,41.2009118,-78.8015880
514272664,27,41.0181259,-78.4039911
513949084,6,40.6018520,-79.7566177
514271417,3,41.1276618,-78.7445080
514267977,5,41.1682819,-79.0879979
514269396,2,40.9438219,-78.9732180
514268041,2,41.1611419,-79.0589979
514267424,1,41.0562919,-79.1843279
514268508,3,40.9456619,-78.9937580
506623189,92,41.5639126,-93.7276535
514267032,3,41.2487848,-79.2710328
513920852,333,40.6667357,-78.2444143
514266271,261,41.2173619,-79.3912378
514270412,16,41.1412018,-78.7828380
514269200,7,40.9413119,-78.9578180
514270240,15,41.2488018,-78.7991880
514269787,21,41.1176879,-78.7684910
514267860,1,40.9648379,-79.0996639
513913813,1,40.8241219,-77.8142983
506624260,47,41.5688426,-93.7339235
509594922,2,44.0515901,-93.3126054
514268856,15,40.9444879,-78.9633200
514265769,5,41.2174039,-79.3925168
514265115,15,41.2850531,-79.5745476
513927209,6,40.6652739,-78.7106961
513932242,24,40.5402170,-79.1594879
514268634,1,41.0830819,-79.1553579
514268264,8,41.1599619,-79.0769479
513553069,371,40.2665499,-76.8820847
514269582,1,41.0991719,-78.8871680
514267973,2,40.9205144,-79.0609144
514269639,3,41.2433678,-78.7900860
513936449,2,40.8344769,-79.5285198
514270454,2342,41.1149119,-78.7751480
511725930,168,40.6832918,-74.3036595
514270489,1,41.1413218,-78.8040980
513936792,7,40.8156819,-79.5187378
514270742,30,41.1165628,-78.7355960
513932996,68,40.6068820,-79.1721879
513933688,26,40.6065810,-79.1821589
514270003,4,41.0904869,-78.7699390
513513285,2800,40.3268720,-78.9182480
513923825,15,40.5138620,-78.4046982
514269446,1,40.9501819,-78.9670980
514265666,14,41.1929769,-79.3678698
513919343,22,40.6181449,-78.2351972
514402682,1,41.4309518,-78.7412880
514269016,1,40.9508034,-78.9807230
514268456,3,41.0006619,-79.1172579
513929137,1,40.7357629,-78.8672810
514269075,7,41.2499818,-78.9334380
514269101,1,41.1159719,-78.9675980
514266189,5,41.1262429,-79.4311418
514270718,6,41.1211378,-78.7572470
513936955,19,40.8149819,-79.5200178
514268421,2,41.3177418,-79.1450279
513500069,15,40.1079311,-79.5740258
513945992,198,40.7017020,-79.7210177
513515254,333,40.3015120,-78.8693080
513931983,4,40.5378820,-79.1510179
513927251,10,40.6354509,-78.6526491
514506177,97,41.5927620,-83.4876365
514006803,130,40.3943220,-80.0625577
513931865,7,40.7515469,-79.0799839
514401938,4,41.4239568,-78.7253000
514269734,24,41.2490318,-78.7981890
514269587,2,41.1784518,-78.9182580
514268086,1,41.1538319,-79.0683979
514268414,32,41.1570219,-79.0789479
513931234,7,40.6286540,-79.1456299
514268589,3,40.9627319,-79.0046880
514268359,5,41.1628119,-79.0792279
514269330,2,40.9428519,-78.9561080
514267900,15,40.9388759,-78.9895610
513927709,9,40.6684019,-78.7051981
514402697,3,41.4288218,-78.7221380
514269786,14,41.1226518,-78.7681290
514267780,2,41.2219098,-79.1093189
514266454,7,41.2139519,-79.3915878
514268398,1,41.1631519,-79.0815979
514267751,92,41.1605369,-79.0551819
514267950,10,41.1683926,-79.0754050
514267028,140,41.1949409,-79.2948678
514401681,896,41.4251518,-78.5800781
513926373,3,40.5018460,-78.6371551
511574272,141,40.8257117,-74.0102495
514273870,76,40.9028319,-78.2296462
514269047,10,40.9686419,-78.8827880
506622627,98,41.5662626,-93.7258865
514402410,9,41.4222818,-78.7377580
514265716,3,41.1901449,-79.3970548
514269171,9,40.9432019,-78.9750980
513575776,24,40.2685849,-76.6716047
515919590,58,32.7922343,-96.8284235
514269710,1,41.2462098,-78.8196180
513525819,421,39.9225050,-77.6285435
514570453,123,42.1746717,-79.9852576
513929170,7,40.7058449,-78.8307690
514267785,15,41.1622869,-79.0954779
514033282,77,40.5876970,-80.4748165
514271159,4,41.1243808,-78.7313630
514271552,4,41.1188518,-78.7610080
514267940,1,41.1683926,-79.0754050
513932723,6,40.6230140,-79.1535949
513931618,3,40.6213460,-79.1141929
514507120,62,41.5650320,-83.5226365
514267988,265,41.1605519,-79.0781779
514271452,1,41.1252118,-78.7351780
514269669,7,41.2469678,-78.7875880
514273392,45,41.0224419,-78.4402781
511911222,15,41.1842028,-96.0841329
514268253,1,41.1603519,-79.0524279
514269008,3,40.9508034,-78.9807230
514269752,4,41.2445378,-78.7817980
514271033,3,41.1577318,-78.7159570
514269503,2,41.0750219,-78.9054180
514273350,19,41.0223819,-78.4350281
514267200,11,41.2041519,-79.3440878
514268474,1,40.9636719,-79.0078880
514268152,124,41.1583919,-79.0755979
514267939,6,41.1683926,-79.0754050
511609767,5,40.6165938,-74.0680595
514267963,1,40.9711726,-79.1070770
512354515,19,42.8421513,-73.9623694
514267740,3,41.2415318,-79.1106489
514269420,7,40.9337819,-78.9339980
514400568,7,41.4284518,-78.5278981
514261228,19,40.8772119,-79.9658277
514270531,3,41.0324619,-78.8243380
514269130,2,40.8896419,-78.9563780
513930603,2,40.8163409,-78.9710750
514270573,1,41.0926119,-78.8671080
514269463,14,41.2182318,-78.9436080
514269999,7,41.1212628,-78.7662010
507910238,9,38.5591929,-90.2448248
514269323,6,40.9428319,-78.9596180
514269368,1,40.9457219,-78.9574580
514268760,7,40.9561529,-78.9238460
514269382,3,40.9429019,-78.9780180
514271611,2,40.8818519,-78.7340280
514267864,2,41.0054849,-78.9973300
513557646,4,39.8657020,-76.8502687
514271473,1,41.1158419,-78.7513980
514273070,7,41.0266429,-78.3962441
514272926,6,41.0685858,-78.4230861
514270596,2,41.0916619,-78.8184380
514273431,6,41.0339619,-78.4398181
514401473,64,41.4274418,-78.5608581
514269249,8,40.9347319,-78.9776280
514271086,3,41.1209278,-78.7562290
513499657,103,40.1054621,-79.6021678
513936842,2,40.8082519,-79.5163278
514270050,1,41.1441418,-78.7986570
514401381,3,41.4132118,-78.5602481
514269883,14,41.1200008,-78.7649750
514271504,3,41.1283418,-78.7574480
514270238,2,41.2489918,-78.7622980
514271180,4,41.1174268,-78.7316070
514566823,172,42.1305157,-80.0752859
514270267,8,41.1206818,-78.7653980
514269012,3,40.9508034,-78.9807230
514271053,7,41.1577318,-78.7159570
514267766,5,41.0859619,-79.0305729
503970036,2,26.2386252,-80.0894283
511611615,24,40.6163638,-74.0730445
513931092,2,40.8564419,-78.9907280
514273043,70,41.0308579,-78.4391761
514269519,14,41.2182318,-78.9436080
514266836,4,41.0100899,-79.1945289
514270782,3,41.1221188,-78.7456860
514268787,1,40.9575429,-78.9655980
514269141,14,40.9425019,-78.9701780
513931682,55,40.6228040,-79.1476009
514268110,14,41.1768219,-79.0988679
514264438,7,41.0913419,-79.6904677
514271586,5,41.1278618,-78.7553480
514268818,3,40.9392829,-78.9516940
514270294,5,41.1195418,-78.7628180
514268901,3,41.1944518,-78.8942010
514270280,42,41.0865119,-78.7651780
514270287,2,41.1314818,-78.7727480
511910147,213,41.1736028,-96.0963129
514269653,1,41.2495238,-78.7994980
513514102,7,40.3257820,-78.9145480
514269428,8,40.9448119,-78.9678580
514269302,2,40.9466719,-78.9822180
513540421,10,40.2119220,-77.0076886
513933506,8,40.6142590,-79.2042309
514269675,1,41.2202848,-78.7758250
514267754,1,41.1606819,-79.0794599
514257836,1,41.2783639,-80.1780316
513932600,43,40.6258370,-79.1595549
513557199,23,40.2603719,-76.8474887
514268309,77,41.1924618,-79.0140779
514267935,4,41.0276339,-79.1386269
514269983,10,41.1142459,-78.7756840
514268935,9,41.0978509,-78.8898270
513934630,14,40.6638750,-79.3153079
514267804,16,41.1604919,-79.0805539
514270260,7,41.1173819,-78.7695480
514270068,19,40.9094479,-78.8104370
514269738,1,41.2432468,-78.7867970
514269732,3,41.2471378,-78.7879350
514271137,3,41.1211378,-78.7572470
514269269,2,40.9312719,-78.9691880
514267250,2,41.1817519,-79.2414479
513915110,516,40.8316919,-77.8453383
514269297,1,40.9430219,-78.9844380
514269757,2,41.2074188,-78.7745280
514268535,4,40.9931819,-79.0330579
514271587,6,41.1139119,-78.7639180
511720592,590,40.6862918,-74.2941995
514269004,1,41.1323319,-78.9682176
514268779,130,40.9422939,-78.9756000
514270751,4,41.1577318,-78.7159570
514269072,1,41.2582218,-78.8718880
514268972,10,40.8984719,-78.9331270
513559168,24,40.2911819,-76.8324087
514271998,9,41.0554879,-78.5787991
514270914,4,41.1577318,-78.7159570
513913515,8,40.8153319,-77.8300983
514270498,27,41.1673418,-78.8315280
514268072,1,41.0566319,-79.0612879
514270922,9,41.1577318,-78.7159570
514269029,3,40.9508034,-78.9807230
514267694,4,41.1603999,-79.0798319
514273506,2,41.0594718,-78.4404581
514266617,4,41.1286219,-79.3981178
514270599,3,41.0938719,-78.8373980
513913223,19,40.7857259,-77.8375533
514267777,2,41.1515929,-79.1032449
514268081,4,41.1602919,-79.0836679
514270535,7,41.0048619,-78.8410780
514268853,3,40.9432189,-78.9728740
514269995,19,41.1213718,-78.7661690
514269685,2,41.2240388,-78.7786390
514268830,1,40.9563669,-78.9533640
513929577,2,40.3504620,-78.8875380
514267983,18,41.1646819,-79.1002679
514271050,1,41.1176049,-78.7609260
